1653171122.9092038,1
1653171123.3131092,1
1653171124.317016,1
1653171125.3206298,1
1653171126.324347,1
1653171127.3279977,1
1653171128.3315628,1
1653171129.3351636,1
1653171130.3380568,1
1653171131.3415618,1
1653171132.344964,1
1653171133.3485281,1
1653171134.3520958,1
1653171135.4383378,2
1653171136.442672,2
1653171137.4463377,2
1653171138.4502628,2
1653171139.4540808,2
1653171140.4578233,2
1653171141.4615548,2
1653171142.4656909,2
1653171143.4694767,2
1653171144.473945,2
1653171145.4777508,2
1653171146.481482,2
1653171147.485346,2
1653171148.489095,2
1653171149.4929473,2
1653171150.4974282,2
1653171151.5013235,2
1653171152.5051124,2
1653171153.5089765,2
1653171154.5128717,2
1653171155.517791,2
1653171156.5314434,1
1653171157.5781748,1
1653171158.582017,1
1653171159.5858798,1
1653171160.589951,1
1653171161.5938241,1
1653171162.5976992,1
1653171163.6017776,1
1653171164.6054997,1
1653171165.6806445,2
1653171166.6859925,2
1653171167.6901484,2
1653171168.6941447,2
1653171169.6982062,2
1653171170.7021399,2
1653171171.7061932,2
1653171172.71048,2
1653171173.7141416,2
1653171174.7179224,2
1653171175.721601,2
1653171176.7252793,2
1653171177.728927,2
1653171178.732995,2
1653171179.7367165,2
1653171180.7405767,2
1653171181.7444642,2
1653171182.7482665,2
1653171183.752104,2
1653171184.7560654,2
1653171185.7600272,2
1653171186.764608,2
1653171187.7696974,2
1653171188.7741683,2
1653171189.7781773,2
1653171190.7821047,2
1653171191.786129,2
1653171192.7901847,2
1653171193.7943513,2
1653171194.797846,2
1653171195.8015995,2
1653171196.805054,2
1653171197.8086734,2
1653171198.8124561,2
1653171199.8163283,2
1653171200.8203316,2
1653171201.8241885,2
1653171202.8280318,2
1653171203.8317697,2
1653171204.8356018,2
1653171205.8392138,2
1653171206.842019,2
1653171207.8455904,2
1653171208.8492615,2
1653171209.8532286,2
1653171210.857003,2
1653171211.8610518,2
1653171212.8646667,2
1653171213.8686213,2
1653171214.8725035,2
1653171215.8770607,2
1653171216.8813508,2
1653171217.8852055,2
1653171218.8892817,2
1653171219.8934364,2
1653171220.897505,2
1653171221.9021142,2
1653171222.9055557,2
1653171223.9092562,2
1653171224.9136026,2
1653171225.9178607,2
1653171226.921851,2
1653171227.9257166,2
1653171228.92935,2
1653171229.9335988,2
1653171230.9376585,2
1653171231.9413621,2
1653171232.9457555,2
1653171233.9494178,2
1653171234.9534526,2
1653171235.9573324,2
1653171236.9622042,2
1653171237.96741,2
1653171238.9718325,2
1653171239.9765527,2
1653171240.981202,2
1653171241.9860396,2
1653171242.9904625,2
1653171243.9955175,2
1653171245.0001452,2
1653171246.0045524,2
1653171247.009193,2
1653171248.0136878,2
1653171249.0177028,2
1653171250.0218823,2
1653171251.0261815,2
1653171252.0300915,2
1653171253.03393,2
1653171254.0378938,2
1653171255.041974,2
1653171256.056073,1
1653171257.1140234,1
1653171258.1179192,1
1653171259.1216729,1
1653171260.1257756,1
1653171261.1294806,1
1653171262.1333318,1
1653171263.137202,1
1653171264.1412575,1
1653171265.1452365,1
1653171266.1491776,1
1653171267.1530235,1
1653171268.1570776,1
1653171269.1612797,1
1653171270.1653872,1
1653171271.16926,1
1653171272.1729827,1
1653171273.1770604,1
1653171274.180993,1
1653171275.1849067,1
1653171276.189016,1
1653171277.192998,1
1653171278.196912,1
1653171279.2008805,1
1653171280.2051628,1
