1653166215.8397202,1
1653166216.443475,2
1653166217.4497755,2
1653166218.4535906,2
1653166219.458198,2
1653166220.4622302,2
1653166221.4667008,2
1653166222.4703648,2
1653166223.4741793,2
1653166224.477616,2
1653166225.4815347,2
1653166226.4854784,2
1653166227.5001588,1
1653166228.5541155,1
1653166229.5577817,1
1653166230.5613475,1
1653166231.5651968,1
1653166232.5691977,1
1653166233.5726595,1
1653166234.5756073,1
1653166235.5800953,1
1653166236.5835264,1
1653166237.5871835,1
1653166238.5901868,1
1653166239.5939927,1
1653166240.5976775,1
1653166241.6016426,1
1653166242.6054714,1
1653166243.6092732,1
1653166244.6133602,1
1653166245.6182046,1
1653166246.6223931,1
1653166247.6261566,1
1653166248.6301768,1
1653166249.634299,1
1653166250.6382751,1
1653166251.6424463,1
1653166252.6461928,1
1653166253.6501954,1
1653166254.6542418,1
1653166255.6583548,1
1653166256.6622853,1
1653166257.7474682,2
1653166258.7544978,2
1653166259.7590792,2
1653166260.7632859,2
1653166261.7676792,2
1653166262.7722163,2
1653166263.7765017,2
1653166264.7808278,2
1653166265.7851567,2
1653166266.7901525,2
1653166267.7942433,2
1653166268.7981927,2
1653166269.802589,2
1653166270.806852,2
1653166271.8113637,2
1653166272.8162382,2
1653166273.8209236,2
1653166274.825661,2
1653166275.8303006,2
1653166276.834128,2
1653166277.8380961,2
1653166278.84218,2
1653166279.8461576,2
1653166280.8502572,2
1653166281.8541837,2
1653166282.8575618,2
1653166283.8617156,2
1653166284.8658745,2
1653166285.8693483,2
1653166286.873305,2
1653166287.8767252,2
1653166288.8813686,2
1653166289.8862066,2
1653166290.8910046,2
1653166291.8956192,2
1653166292.9002767,2
1653166293.9052668,2
1653166294.9101458,2
1653166295.9147048,2
1653166296.9182403,2
1653166297.932102,1
1653166298.978151,1
1653166299.981246,1
1653166300.9843962,1
1653166301.98837,1
1653166302.9921787,1
1653166303.995977,1
1653166304.9997244,1
1653166306.0034602,1
1653166307.0070982,1
1653166308.0107365,1
1653166309.070427,2
1653166310.0752456,2
1653166311.0792966,2
1653166312.083168,2
1653166313.086245,2
1653166314.0902598,2
1653166315.0943992,2
1653166316.0977771,2
1653166317.101081,2
1653166318.1151483,1
1653166319.1581082,1
1653166320.16115,1
1653166321.1644714,1
1653166322.1676476,1
1653166323.1715019,1
1653166324.1746178,1
1653166325.1780953,1
1653166326.1814322,1
1653166327.1852098,1
1653166328.189018,1
1653166329.1919408,1
1653166330.1947248,1
