1653168617.2568333,1
1653168617.6763337,1
1653168618.6798244,1
1653168619.6834316,1
1653168620.6869464,1
1653168621.751858,2
1653168622.7578053,2
1653168623.762436,2
1653168624.7659163,2
1653168625.7708757,2
1653168626.7750793,2
1653168627.7795067,2
1653168628.7837167,2
1653168629.7880502,2
1653168630.7921712,2
1653168631.7956977,2
1653168632.8003583,2
1653168633.8051016,2
1653168634.8093128,2
1653168635.8145273,2
1653168636.8182,2
1653168637.8239248,2
1653168638.828071,2
1653168639.83232,2
1653168640.8367507,2
1653168641.8420305,2
1653168642.8461478,2
1653168643.8512862,2
1653168644.8550327,2
1653168645.8596919,2
1653168646.8641262,2
1653168647.8685083,2
1653168648.873901,2
1653168649.879093,2
1653168650.8837473,2
1653168651.8874116,2
1653168652.8919737,2
1653168653.895915,2
1653168654.8997133,2
1653168655.9043882,2
1653168656.909058,2
1653168657.9137485,2
1653168658.9183598,2
1653168659.9221125,2
1653168660.9259732,2
1653168661.9301527,2
1653168662.9341276,2
1653168663.9380047,2
1653168664.942247,2
1653168665.9464765,2
1653168666.9506662,2
1653168667.9549172,2
1653168668.959712,2
1653168669.9642873,2
1653168670.9678354,2
1653168671.972422,2
1653168672.9777904,2
1653168673.9822404,2
1653168674.987279,2
1653168675.9919813,2
1653168676.9973917,2
1653168678.0018818,2
1653168679.0061316,2
1653168680.0102026,2
1653168681.014174,2
1653168682.0296946,1
1653168683.0692995,1
1653168684.073506,1
1653168685.0780404,1
1653168686.0826092,1
1653168687.08622,1
1653168688.090099,1
1653168689.0940866,1
1653168690.098038,1
1653168691.102135,1
1653168692.1709602,2
1653168693.1776857,2
1653168694.1829586,2
1653168695.1871557,2
1653168696.1912134,2
1653168697.1953013,2
1653168698.1993756,2
1653168699.2030525,2
1653168700.2069235,2
1653168701.2107108,2
1653168702.214246,2
1653168703.2182877,2
1653168704.2222548,2
1653168705.2261105,2
1653168706.2302337,2
1653168707.2349102,2
1653168708.2398465,2
1653168709.2437127,2
1653168710.2486699,2
1653168711.2643454,1
1653168712.3174188,1
1653168713.3219554,1
1653168714.3260875,1
1653168715.3299568,1
1653168716.3340209,1
1653168717.3378706,1
1653168718.341742,1
1653168719.3458827,1
1653168720.349701,1
1653168721.3536656,1
1653168722.4364898,2
1653168723.4426298,2
1653168724.4516902,2
1653168725.4566998,2
1653168726.4620273,2
1653168727.4661968,2
1653168728.470189,2
1653168729.4753444,2
1653168730.4797616,2
1653168731.4847078,2
1653168732.4896812,2
1653168733.4936771,2
1653168734.4977934,2
1653168735.5021846,2
1653168736.5061183,2
1653168737.510252,2
1653168738.514179,2
1653168739.5184402,2
1653168740.522257,2
1653168740.6267283,2
