1653232947.1607337,1
1653232947.6423922,1
1653232948.1457958,1
1653232948.6486025,1
1653232949.151788,1
1653232949.6548948,1
1653232950.1580122,1
1653232950.6612587,1
1653232951.1645117,1
1653232951.6675718,1
1653232952.1708221,1
1653232952.674005,1
1653232953.1772838,1
1653232953.6807384,1
1653232954.1843212,1
1653232954.687781,1
1653232955.1912177,1
1653232955.6941414,1
1653232956.197463,1
1653232956.7007341,1
1653232957.2046895,1
1653232957.7081308,1
1653232958.211596,1
1653232958.7151015,1
1653232959.2180889,1
1653232959.7214286,1
1653232960.2249455,1
1653232960.7284532,1
1653232961.2317474,1
1653232961.7350361,1
1653232962.238067,1
1653232962.7937286,2
1653232963.297671,2
1653232963.801891,2
1653232964.30526,2
1653232964.8087897,2
1653232965.3122776,2
1653232965.8158906,2
1653232966.3191278,2
1653232966.8221545,2
1653232967.3256533,2
1653232967.8392868,1
1653232968.3859618,1
1653232968.8891597,1
1653232969.3925788,1
1653232969.8962474,1
1653232970.3997018,1
1653232970.9029768,1
1653232971.4060905,1
1653232971.90939,1
1653232972.4126835,1
1653232973.00613,2
1653232973.5101666,2
1653232974.0133848,2
1653232974.51675,2
1653232975.0202267,2
1653232975.5234964,2
1653232976.0266109,2
1653232976.5301216,2
1653232977.0337145,2
1653232977.5373423,2
1653232978.0410564,2
1653232978.544642,2
1653232979.048593,2
1653232979.552189,2
1653232980.0558772,2
1653232980.5598671,2
1653232981.063266,2
1653232981.5661376,2
1653232982.0695553,2
1653232982.5826209,1
1653232983.1231964,1
1653232983.626001,1
1653232984.1291416,1
1653232984.6323526,1
1653232985.135351,1
1653232985.6385663,1
1653232986.1416051,1
1653232986.6446633,1
1653232987.1477046,1
1653232987.650836,1
1653232988.1538827,1
1653232988.6568792,1
1653232989.1600301,1
1653232989.6632018,1
1653232990.1665938,1
1653232990.6700163,1
1653232991.1732483,1
1653232991.676403,1
1653232992.1795254,1
1653232992.6828663,1
1653232993.186027,1
1653232993.6892216,1
1653232994.1924064,1
1653232994.6957643,1
1653232995.1989167,1
1653232995.7020338,1
1653232996.2050278,1
1653232996.7082741,1
1653232997.211658,1
1653232997.7150037,1
1653232998.218119,1
1653232998.72148,1
1653232999.2249837,1
1653232999.728719,1
1653233000.2322636,1
1653233000.7355552,1
1653233001.238858,1
1653233001.742124,1
1653233002.2453682,1
1653233002.8082557,2
1653233003.3173275,2
1653233003.8216069,2
1653233004.3257782,2
1653233004.829811,2
1653233005.333686,2
1653233005.837746,2
1653233006.341696,2
1653233006.8454933,2
1653233007.3489912,2
1653233007.8630056,1
1653233008.431635,1
1653233008.9357374,1
1653233009.4398792,1
1653233009.944167,1
1653233010.448596,1
1653233010.9529674,1
1653233011.4572666,1
1653233011.9622273,1
1653233012.466094,1
1653233013.0526752,2
1653233013.5649626,2
1653233014.070264,2
1653233014.574215,2
1653233015.0792828,2
1653233015.5847824,2
1653233016.0902631,2
1653233016.5944436,2
1653233017.100496,2
1653233017.6101818,1
1653233018.1675923,1
1653233018.6711206,1
1653233019.1740346,1
1653233019.6772065,1
1653233020.1805048,1
1653233020.6837668,1
1653233021.1871843,1
1653233021.6900454,1
1653233022.193188,1
1653233022.6963532,1
1653233023.199804,1
1653233023.703386,1
1653233024.2070804,1
1653233024.710091,1
1653233025.2135243,1
1653233025.7170093,1
1653233026.2206984,1
1653233026.7241597,1
1653233027.2278228,1
1653233027.8004813,2
1653233028.3049989,2
1653233028.808627,2
1653233029.312048,2
