1653155982.5716248,1
1653155983.1426053,1
1653155984.2671075,2
1653155985.3355188,2
1653155986.4033194,2
1653155987.4676497,2
1653155988.5277796,2
1653155989.5848107,2
1653155990.6353986,2
1653155991.6915753,2
1653155992.739213,2
1653155993.7952566,2
1653155994.8488097,2
1653155995.9054825,2
1653155996.963555,2
1653155998.0155773,2
1653155999.0716894,2
1653156000.1245532,2
1653156001.167322,2
1653156002.2271476,2
1653156003.287215,2
1653156004.381488,2
1653156005.431191,2
1653156006.4471939,1
1653156007.5022662,1
1653156008.5543194,1
1653156009.6111724,1
1653156010.6716793,1
1653156011.7315502,1
1653156012.786039,1
1653156013.8431122,1
1653156015.3389716,1
1653156016.3912888,1
1653156017.434204,1
1653156018.4861126,1
1653156019.5740492,1
1653156020.6343105,1
1653156021.7341504,1
1653156022.7980251,1
1653156023.8580585,1
1653156024.90996,1
1653156025.966025,1
1653156027.026391,1
1653156028.1140475,1
1653156029.170041,1
1653156030.226521,1
1653156031.310026,1
1653156032.382066,1
1653156033.4300284,1
1653156034.4841073,1
1653156035.574024,1
1653156036.6260245,1
1653156037.682239,1
1653156038.7266319,1
1653156039.8068151,1
1653156040.8620155,1
1653156041.9140291,1
1653156042.966026,1
1653156044.054785,1
1653156045.1062415,1
1653156046.214328,2
1653156047.2755723,2
1653156048.319453,2
1653156049.3707476,2
1653156050.4314032,2
1653156051.488173,2
1653156052.5509224,2
1653156053.6196475,2
1653156054.6650486,2
1653156055.7152991,2
1653156056.764762,2
1653156057.823173,2
1653156058.8766615,2
1653156059.9232624,2
1653156060.9731455,2
1653156062.0169384,2
1653156063.071388,2
1653156064.1166186,2
1653156065.1652977,2
1653156066.2273738,2
1653156067.2797508,2
1653156068.3249307,2
1653156069.38408,2
1653156070.4433932,2
1653156071.5232182,2
1653156072.60354,2
1653156073.655386,2
1653156074.7153957,2
1653156075.7674873,2
1653156076.847538,2
1653156077.8953474,2
1653156079.0167959,2
1653156080.0676882,2
1653156081.1275506,2
1653156082.187362,2
1653156083.2441032,2
1653156084.319349,2
1653156085.3715003,2
1653156086.4110022,2
1653156087.4632938,2
1653156088.5123944,2
1653156089.5591455,2
1653156090.6113718,2
1653156091.6711297,2
1653156092.7296028,2
1653156093.7834914,2
1653156094.8555272,2
1653156095.870536,1
1653156096.9196699,1
1653156097.9673688,1
1653156099.051642,1
1653156100.097237,1
1653156101.1454823,1
1653156102.206071,1
1653156103.2624066,1
1653156104.3319085,1
1653156105.3866713,1
1653156106.530698,2
1653156107.5876644,2
1653156108.6393511,2
1653156109.6953018,2
1653156110.755365,2
1653156111.8034873,2
1653156112.8749125,2
