1653226796.4082956,1
1653226796.9911952,1
1653226798.053185,2
1653226799.058646,2
1653226800.0625026,2
1653226801.0728016,1
1653226802.1208906,1
1653226803.1247919,1
1653226804.1292636,1
1653226805.1336937,1
1653226806.137761,1
1653226807.1419594,1
1653226808.146083,1
1653226809.150102,1
1653226810.1539977,1
1653226811.1578171,1
1653226812.1618273,1
1653226813.1684725,1
1653226814.172732,1
1653226815.17677,1
1653226816.180811,1
1653226817.1850104,1
1653226818.1888528,1
1653226819.1927166,1
1653226820.1967647,1
1653226821.2007737,1
1653226822.2049186,1
1653226823.2090828,1
1653226824.2134094,1
1653226825.2177362,1
1653226826.2220023,1
1653226827.2261577,1
1653226828.2301416,1
1653226829.2339234,1
1653226830.2379107,1
1653226831.317422,2
1653226832.3245993,2
1653226833.328847,2
1653226834.3337505,2
1653226835.338358,2
1653226836.3422806,2
1653226837.3461573,2
1653226838.3501525,2
1653226839.3542433,2
1653226840.3581765,2
1653226841.3622143,2
1653226842.3661404,2
1653226843.3701508,2
1653226844.3742769,2
1653226845.3793104,2
1653226846.3833115,2
1653226847.3873675,2
1653226848.3916397,2
1653226849.396232,2
1653226850.401097,2
1653226851.4060926,2
1653226852.4101062,2
1653226853.4142284,2
1653226854.4183705,2
1653226855.4223127,2
1653226856.4262068,2
1653226857.4301846,2
1653226858.434194,2
1653226859.4383566,2
1653226860.442206,2
1653226861.457355,1
1653226862.5061932,1
1653226863.5102527,1
1653226864.5141852,1
1653226865.518189,1
1653226866.5222552,1
1653226867.5262344,1
1653226868.5302508,1
1653226869.5341554,1
1653226870.537989,1
1653226871.5417519,1
1653226872.5455534,1
1653226873.549175,1
1653226874.553174,1
1653226875.5571916,1
1653226876.5611143,1
1653226877.565035,1
1653226878.568859,1
1653226879.572884,1
1653226880.5767596,1
1653226881.69343,2
1653226882.7008224,2
1653226883.7053425,2
1653226884.7101347,2
1653226885.7140687,2
1653226886.717891,2
1653226887.7215264,2
1653226888.7258897,2
1653226889.7302144,2
1653226890.743571,1
1653226891.794126,1
1653226892.7979825,1
1653226893.8018482,1
1653226894.805791,1
1653226895.809728,1
1653226896.8138545,1
1653226897.821024,1
1653226898.8251228,1
1653226899.8293731,1
1653226900.8335185,1
1653226901.8382728,1
1653226902.8451786,1
1653226903.8525653,1
1653226904.8577626,1
1653226905.862192,1
1653226906.866154,1
1653226907.8703113,1
1653226908.874211,1
1653226909.8782756,1
1653226910.8822567,1
1653226911.886246,1
1653226912.890279,1
1653226913.894219,1
1653226914.899261,1
1653226915.903948,1
1653226916.9091098,1
1653226917.91674,1
1653226918.922128,1
1653226919.9262033,1
1653226921.001868,2
1653226922.0127263,2
1653226923.0182405,2
1653226924.0233746,2
1653226925.0284233,2
1653226926.0341704,2
1653226927.039423,2
1653226928.0439765,2
1653226929.049183,2
1653226930.0541594,2
1653226931.0686047,1
1653226932.1221747,1
1653226933.1260042,1
1653226934.1297433,1
1653226935.1335125,1
1653226936.137551,1
