1653311409.5809429,1
1653311410.00681,1
1653311410.5100243,1
1653311411.0130432,1
1653311411.5166996,1
1653311412.0203447,1
1653311412.5241215,1
1653311413.0276031,1
1653311413.531044,1
1653311414.034822,1
1653311414.5388782,1
1653311415.0426338,1
1653311415.546106,1
1653311416.049787,1
1653311416.553,1
1653311417.056639,1
1653311417.5605874,1
1653311418.0639994,1
1653311418.5674999,1
1653311419.0710595,1
1653311419.5746303,1
1653311420.0782526,1
1653311420.5817013,1
1653311421.0850062,1
1653311421.588937,1
1653311422.09295,1
1653311422.5967534,1
1653311423.1004567,1
1653311423.6041856,1
1653311424.107968,1
1653311424.612022,1
1653311425.1158075,1
1653311425.6195724,1
1653311426.1235209,1
1653311426.6272264,1
1653311427.1310182,1
1653311427.6348324,1
1653311428.1386142,1
1653311428.642303,1
1653311429.1458204,1
1653311429.6490033,1
1653311430.1529713,1
1653311430.6565907,1
1653311431.160141,1
1653311431.6644247,1
1653311432.1683714,1
1653311432.6723125,1
1653311433.1760063,1
1653311433.6796367,1
1653311434.1833744,1
1653311434.6871567,1
1653311435.1907601,1
1653311435.6943893,1
1653311436.1979938,1
1653311436.7016008,1
1653311437.2050054,1
1653311437.7086983,1
1653311438.212424,1
1653311438.716178,1
1653311439.2198777,1
1653311439.723678,1
1653311440.2273185,1
1653311440.7310183,1
1653311441.2346997,1
1653311441.7383277,1
1653311442.2418838,1
1653311442.744997,1
1653311443.2488446,1
1653311443.7524047,1
1653311444.2560773,1
1653311444.7600403,1
1653311445.2637815,1
1653311445.767502,1
1653311446.2712162,1
1653311446.7748241,1
1653311447.278538,1
1653311447.7824035,1
1653311448.2862947,1
1653311448.790102,1
1653311449.293018,1
1653311449.7967405,1
1653311450.3002226,1
1653311450.8036778,1
1653311451.307515,1
1653311451.8112166,1
1653311452.314871,1
1653311452.8186665,1
1653311453.3222766,1
1653311453.8257945,1
1653311454.3295898,1
1653311454.833005,1
1653311455.3368187,1
1653311455.8408048,1
1653311456.3443902,1
1653311456.8481376,1
1653311457.3518686,1
1653311457.8556757,1
1653311458.3592443,1
1653311458.8629112,1
1653311459.3667843,1
1653311459.8706782,1
1653311460.3741465,1
1653311460.8776386,1
1653311461.3810258,1
1653311461.884946,1
1653311462.3888147,1
1653311462.8929873,1
1653311463.3969388,1
1653311463.9010985,1
1653311464.4050174,1
1653311464.9090078,1
1653311465.413024,1
1653311465.9169564,1
1653311466.4209895,1
1653311466.9249537,1
1653311467.4290102,1
1653311467.9328308,1
1653311468.4369774,1
1653311468.9408095,1
1653311469.444927,1
1653311469.9490032,1
1653311470.4530149,1
1653311470.9570136,1
1653311471.5120854,2
1653311472.0196366,2
1653311472.5237656,2
1653311473.0274222,2
1653311473.5316002,2
1653311474.0355234,2
1653311474.5397608,2
1653311475.0437257,2
1653311475.547563,2
1653311476.0510688,2
1653311476.5547476,2
1653311477.0592654,2
1653311477.5632832,2
1653311478.0670488,2
1653311478.5708807,2
1653311479.0742872,2
1653311479.579035,2
1653311480.0824795,2
1653311480.5859215,2
1653311481.0900419,2
1653311481.593981,2
1653311482.0981338,2
1653311482.6022234,2
1653311483.1064844,2
1653311483.61014,2
1653311484.1141918,2
1653311484.617784,2
1653311485.1210315,2
1653311485.6250172,2
1653311486.129014,2
1653311486.6329882,2
1653311487.1370065,2
1653311487.640979,2
1653311488.1450021,2
1653311488.6489868,2
1653311489.1528955,2
1653311489.6570284,2
1653311490.1620638,2
1653311490.6665354,2
1653311491.1707635,2
1653311491.6742384,2
1653311492.1779194,2
1653311492.681969,2
1653311493.1858184,2
1653311493.6900337,2
1653311494.192998,2
1653311494.6969774,2
1653311495.2009387,2
1653311495.7049074,2
1653311496.208999,2
1653311496.7129922,2
1653311497.216998,2
1653311497.7209818,2
1653311498.224978,2
1653311498.7289882,2
1653311499.2330315,2
1653311499.7369838,2
1653311500.2408538,2
1653311500.744887,2
1653311501.2594178,1
1653311501.8056123,1
1653311502.3115003,1
1653311502.8152764,1
1653311503.3215847,1
1653311503.8249874,1
1653311504.3299787,1
1653311504.8337312,1
1653311505.3370433,1
1653311505.8406968,1
1653311506.3442452,1
1653311506.8482442,1
1653311507.3525763,1
1653311507.8567104,1
1653311508.3605738,1
1653311508.8644686,1
1653311509.3681633,1
1653311509.8719761,1
1653311510.3756018,1
1653311510.8792465,1
1653311511.3832445,1
1653311511.887083,1
1653311512.3907106,1
1653311512.8947043,1
1653311513.3984482,1
1653311513.9021323,1
1653311514.4056423,1
1653311514.9098737,1
1653311515.4136043,1
1653311515.9170015,1
1653311516.4205625,1
1653311516.9243088,1
1653311517.428129,1
1653311517.931469,1
1653311518.4351833,1
1653311518.9390278,1
1653311519.443209,1
1653311519.9485145,1
1653311520.45243,1
1653311520.956624,1
1653311521.5244603,2
1653311522.0350246,2
1653311522.5392902,2
1653311523.0433538,2
1653311523.5469346,2
1653311524.0505867,2
1653311524.5541904,2
1653311525.058201,2
1653311525.5619998,2
1653311526.0663767,2
1653311526.570787,2
1653311527.0753849,2
1653311527.5795078,2
1653311528.0832677,2
1653311528.5871747,2
1653311529.0911777,2
1653311529.5949154,2
1653311530.0989501,2
1653311530.6030493,2
1653311531.1165295,1
1653311531.6748989,1
1653311532.1794648,1
1653311532.6831458,1
1653311533.1868577,1
1653311533.6904967,1
1653311534.1940737,1
1653311534.6978064,1
1653311535.2010112,1
1653311535.7044759,1
1653311536.2081952,1
1653311536.7118838,1
1653311537.215549,1
1653311537.7191908,1
1653311538.2228205,1
1653311538.7264493,1
1653311539.230191,1
1653311539.7335634,1
1653311540.2369356,1
1653311540.7404454,1
1653311541.3080685,2
1653311541.8144507,2
1653311542.3188574,2
1653311542.8228528,2
1653311543.3264604,2
1653311543.8303883,2
1653311544.334803,2
1653311544.8384573,2
1653311545.3427522,2
1653311545.8469799,2
1653311546.351568,2
1653311546.8555934,2
1653311547.359201,2
1653311547.8632746,2
1653311548.3677828,2
1653311548.871459,2
1653311549.375243,2
1653311549.8792524,2
1653311550.3834279,2
1653311550.8874319,2
1653311551.401565,1
1653311551.9610467,1
1653311552.4650092,1
1653311552.9689686,1
1653311553.4727204,1
1653311553.9765675,1
1653311554.4804757,1
1653311554.9841657,1
1653311555.4881227,1
1653311555.9923103,1
1653311556.4964066,1
1653311557.000536,1
1653311557.5044596,1
1653311558.00838,1
1653311558.5120165,1
1653311559.0156054,1
1653311559.5191274,1
1653311560.0228407,1
1653311560.52656,1
1653311561.0303562,1
1653311561.5341423,1
1653311562.111888,2
1653311562.6164398,2
1653311563.1203642,2
1653311563.6243715,2
1653311564.1283953,2
1653311564.6325068,2
1653311565.1365442,2
1653311565.6401894,2
1653311566.144428,2
1653311566.648478,2
1653311567.1523268,2
1653311567.6566558,2
1653311568.1606467,2
1653311568.6646068,2
1653311569.168805,2
1653311569.6726954,2
1653311570.1768599,2
1653311570.6808252,2
1653311571.1942706,1
1653311571.737023,1
1653311572.2405748,1
1653311572.7442808,1
1653311573.2480414,1
1653311573.752564,1
1653311574.2560322,1
1653311574.7599967,1
1653311575.2637007,1
1653311575.7674685,1
1653311576.2710648,1
1653311576.7746701,1
1653311577.2782986,1
1653311577.7820697,1
1653311578.2855833,1
1653311578.789092,1
1653311579.2928255,1
1653311579.7965858,1
1653311580.3001633,1
1653311580.80371,1
1653311581.3073113,1
1653311581.8108506,1
1653311582.3145096,1
1653311582.8180234,1
1653311583.3210096,1
1653311583.824482,1
1653311584.3280215,1
1653311584.8316267,1
1653311585.3352404,1
1653311585.838867,1
1653311586.3424528,1
1653311586.8458376,1
1653311587.3490033,1
1653311587.852681,1
1653311588.3564537,1
1653311588.8601441,1
1653311589.3637326,1
1653311589.867987,1
1653311590.3716164,1
1653311590.8752332,1
1653311591.3790293,1
1653311591.882687,1
1653311592.3863363,1
1653311592.8901205,1
1653311593.394342,1
1653311593.8985453,1
1653311594.4025898,1
1653311594.9062262,1
1653311595.4101405,1
1653311595.914282,1
1653311596.4180748,1
1653311596.9215991,1
1653311597.4250624,1
1653311597.9288213,1
1653311598.4326344,1
1653311598.9365444,1
1653311599.44042,1
1653311599.9443479,1
1653311600.44818,1
1653311600.9520268,1
1653311601.4557798,1
1653311601.9596941,1
1653311602.463746,1
1653311602.9673305,1
1653311603.4712334,1
1653311603.9751172,1
1653311604.4787655,1
1653311604.9828217,1
1653311605.4867363,1
1653311605.9904494,1
1653311606.494446,1
1653311606.9978092,1
1653311607.5020044,1
1653311608.0059295,1
1653311608.5095098,1
1653311609.0136306,1
1653311609.5181499,1
1653311610.0219035,1
1653311610.5256827,1
1653311611.0298307,1
1653311611.5338354,1
1653311612.0376368,1
1653311612.5409982,1
1653311613.0448184,1
1653311613.5485425,1
1653311614.0526981,1
1653311614.5568163,1
1653311615.0610316,1
1653311615.5649946,1
1653311616.0690215,1
1653311616.5730152,1
1653311617.0776148,1
1653311617.5810127,1
1653311618.0850306,1
1653311618.5889888,1
1653311619.093025,1
1653311619.5969028,1
1653311620.1008193,1
1653311620.6049128,1
1653311621.1090097,1
1653311621.6126268,1
1653311622.1166677,1
1653311622.6202567,1
1653311623.1241286,1
1653311623.6278641,1
1653311624.1316504,1
1653311624.635455,1
1653311625.139113,1
1653311625.6427593,1
1653311626.1463296,1
1653311626.649867,1
1653311627.1536105,1
1653311627.6576977,1
1653311628.1639123,1
1653311628.6676338,1
1653311629.1713533,1
1653311629.6748207,1
1653311630.178485,1
1653311630.68217,1
1653311631.1856637,1
1653311631.6889832,1
1653311632.1927342,1
1653311632.6965263,1
1653311633.2003026,1
1653311633.7040672,1
1653311634.2078767,1
1653311634.7115717,1
1653311635.2151139,1
1653311635.7187712,1
1653311636.2224085,1
1653311636.7259462,1
1653311637.229001,1
1653311637.7326782,1
1653311638.2366014,1
1653311638.740211,1
1653311639.244076,1
1653311639.7483022,1
1653311640.252457,1
1653311640.7561684,1
1653311641.3166273,2
1653311641.8221905,2
1653311642.3258283,2
1653311642.8296635,2
1653311643.3330605,2
1653311643.838582,2
1653311644.341893,2
1653311644.846313,2
1653311645.3502162,2
1653311645.8539073,2
1653311646.3586512,2
1653311646.862129,2
1653311647.3672407,2
1653311647.8710861,2
1653311648.3749733,2
1653311648.8783727,2
1653311649.3820047,2
1653311649.88616,2
1653311650.3907564,2
1653311650.894647,2
1653311651.4085412,1
1653311651.961641,1
1653311652.465011,1
1653311652.9687464,1
1653311653.472615,1
1653311653.976609,1
1653311654.4807053,1
1653311654.984373,1
1653311655.488045,1
1653311655.9917154,1
1653311656.4953828,1
1653311656.9993153,1
1653311657.5032282,1
1653311658.006923,1
1653311658.5104628,1
1653311659.0141401,1
1653311659.5181282,1
1653311660.0217044,1
1653311660.5249972,1
1653311661.029009,1
1653311661.5326216,1
1653311662.0363166,1
1653311662.5399802,1
1653311663.0437143,1
1653311663.5473444,1
1653311664.0508692,1
1653311664.554428,1
1653311665.0580628,1
1653311665.5617933,1
1653311666.0656748,1
1653311666.5689867,1
1653311667.0728126,1
1653311667.5766487,1
1653311668.0804145,1
1653311668.5840878,1
1653311669.08764,1
1653311669.5915434,1
1653311670.095083,1
1653311670.5987904,1
1653311671.1026132,1
1653311671.606145,1
1653311672.109617,1
1653311672.6129978,1
1653311673.116562,1
1653311673.6202388,1
1653311674.1238549,1
1653311674.627527,1
1653311675.1311128,1
1653311675.6348047,1
1653311676.1382995,1
1653311676.641782,1
1653311677.1449986,1
1653311677.6485972,1
1653311678.1524186,1
1653311678.656088,1
1653311679.1598115,1
1653311679.6632233,1
1653311680.1665134,1
1653311680.6700118,1
1653311681.1736465,1
1653311681.6769888,1
1653311682.1807096,1
1653311682.684366,1
1653311683.187992,1
1653311683.691565,1
1653311684.1951985,1
1653311684.6989315,1
1653311685.2027714,1
1653311685.7063076,1
1653311686.2098012,1
1653311686.7129927,1
1653311687.216749,1
1653311687.7206886,1
1653311688.224399,1
1653311688.7279377,1
1653311689.2314234,1
1653311689.7351303,1
1653311690.238892,1
1653311690.7423668,1
1653311691.245766,1
1653311691.8326192,2
1653311692.3369806,2
1653311692.8409927,2
1653311693.3447983,2
1653311693.8486977,2
1653311694.3526037,2
1653311694.8569214,2
1653311695.360938,2
1653311695.8649533,2
1653311696.3690956,2
1653311696.8729937,2
1653311697.377659,2
1653311697.8816638,2
1653311698.3849943,2
1653311698.888996,2
1653311699.3930078,2
1653311699.896977,2
1653311700.4008613,2
1653311700.9048421,2
1653311701.4181368,1
1653311701.9570324,1
1653311702.460624,1
1653311702.964051,1
1653311703.467653,1
1653311703.9711933,1
1653311704.474702,1
1653311704.9783316,1
1653311705.481897,1
1653311705.9849997,1
1653311706.4887445,1
1653311706.9925044,1
1653311707.496361,1
1653311708.000088,1
1653311708.5037153,1
1653311709.0073986,1
1653311709.5109491,1
1653311710.0145032,1
1653311710.51833,1
1653311711.0219262,1
1653311711.525657,1
1653311712.0290272,1
1653311712.5329576,1
1653311713.0367079,1
1653311713.5405183,1
1653311714.0440633,1
1653311714.5484731,1
1653311715.0525103,1
1653311715.5563667,1
1653311716.060271,1
1653311716.564407,1
1653311717.0685334,1
1653311717.5725667,1
1653311718.0764115,1
