1653306391.673669,1
1653306392.0934563,1
1653306392.596904,1
1653306393.1004257,1
1653306393.6041574,1
1653306394.1085825,1
1653306394.613008,1
1653306395.1170578,1
1653306395.6210096,1
1653306396.1250517,1
1653306396.6290293,1
1653306397.1327376,1
1653306397.6365967,1
1653306398.1405876,1
1653306398.644407,1
1653306399.1483817,1
1653306399.6520731,1
1653306400.1558437,1
1653306400.6595392,1
1653306401.1634514,1
1653306401.667067,1
1653306402.1709933,1
1653306402.675252,1
1653306403.179097,1
1653306403.6829102,1
1653306404.187144,1
1653306404.6915064,1
1653306405.1954746,1
1653306405.6991956,1
1653306406.2030864,1
1653306406.7068844,1
1653306407.210837,1
1653306407.7151868,1
1653306408.218961,1
1653306408.7229905,1
1653306409.2270768,1
1653306409.7309155,1
1653306410.2346785,1
1653306410.7385128,1
1653306411.2425175,1
1653306411.7463222,1
1653306412.2502055,1
1653306412.7541432,1
1653306413.258147,1
1653306413.761665,1
1653306414.2650373,1
1653306414.769018,1
1653306415.2728183,1
1653306415.7765148,1
1653306416.2806652,1
1653306416.7842913,1
1653306417.288092,1
1653306417.7920518,1
1653306418.2961547,1
1653306418.8001516,1
1653306419.304204,1
1653306419.808167,1
1653306420.311851,1
1653306420.8157296,1
1653306421.3194792,1
1653306421.8231502,1
1653306422.3270717,1
1653306422.8309333,1
1653306423.3345673,1
1653306423.838305,1
1653306424.341839,1
1653306424.8449848,1
1653306425.3486083,1
1653306425.8526037,1
1653306426.3563206,1
1653306426.8600347,1
1653306427.363709,1
1653306427.8673933,1
1653306428.3711212,1
1653306428.8748732,1
1653306429.3785393,1
1653306429.8823323,1
1653306430.385967,1
1653306430.8897178,1
1653306431.3930051,1
1653306431.8966787,1
1653306432.4002852,1
1653306432.9039378,1
1653306433.4076247,1
1653306433.9115226,1
1653306434.4157093,1
1653306434.9195068,1
1653306435.423407,1
1653306435.9270642,1
1653306436.4308305,1
1653306436.9346304,1
1653306437.4384942,1
1653306437.9420493,1
1653306438.4457633,1
1653306438.9496706,1
1653306439.4530108,1
1653306439.9569058,1
1653306440.460665,1
1653306440.9644463,1
1653306441.4683495,1
1653306441.9722524,1
1653306442.476022,1
1653306442.9797425,1
1653306443.565253,2
1653306444.0751963,2
1653306444.5796454,2
1653306445.0831046,2
1653306445.5868745,2
1653306446.0918667,2
1653306446.5957227,2
1653306447.0996745,2
1653306447.603609,2
1653306448.1074455,2
1653306448.6109822,2
1653306449.1148295,2
1653306449.6191473,2
1653306450.1225996,2
1653306450.6269138,2
1653306451.1307993,2
1653306451.6343899,2
1653306452.13809,2
1653306452.6421192,2
1653306453.1458802,2
1653306453.6596894,1
1653306454.2100444,1
1653306454.7139223,1
1653306455.21774,1
1653306455.7217636,1
1653306456.2257218,1
1653306456.7299163,1
1653306457.2341123,1
1653306457.7377396,1
1653306458.2419753,1
1653306458.7457185,1
1653306459.2497044,1
1653306459.753488,1
1653306460.2570086,1
1653306460.7607129,1
1653306461.264653,1
1653306461.768995,1
1653306462.2730167,1
1653306462.7769554,1
1653306463.2810168,1
1653306463.7849967,1
1653306464.288942,1
1653306464.79298,1
1653306465.2969692,1
1653306465.8006291,1
1653306466.3043988,1
1653306466.8079665,1
1653306467.3115675,1
1653306467.8153162,1
1653306468.3192499,1
1653306468.822813,1
1653306469.3264673,1
1653306469.830022,1
1653306470.333029,1
1653306470.8367505,1
1653306471.340439,1
1653306471.8442903,1
1653306472.3480816,1
1653306472.8518388,1
1653306473.3558133,1
1653306473.9315803,2
1653306474.4368904,2
1653306474.9407442,2
1653306475.4448388,2
1653306475.9488647,2
1653306476.4528253,2
1653306476.9569798,2
1653306477.4609869,2
1653306477.965082,2
1653306478.4690359,2
1653306478.972988,2
1653306479.476976,2
1653306479.9809768,2
1653306480.4863336,2
1653306480.989748,2
1653306481.4962585,2
1653306482.000428,2
1653306482.505003,2
1653306483.0089948,2
1653306483.5235045,1
1653306484.0750644,1
1653306484.5792952,1
1653306485.082997,1
1653306485.5865557,1
1653306486.0906954,1
1653306486.5944622,1
1653306487.0979981,1
1653306487.6010187,1
1653306488.1050053,1
1653306488.6089995,1
1653306489.1128447,1
1653306489.617628,1
1653306490.1210377,1
1653306490.6250308,1
1653306491.1290133,1
1653306491.632816,1
1653306492.1366124,1
1653306492.6408145,1
1653306493.144706,1
1653306493.6488047,1
1653306494.1526241,1
1653306494.6589494,1
1653306495.1630628,1
1653306495.6667464,1
1653306496.1708097,1
1653306496.6746142,1
1653306497.1783755,1
1653306497.6824517,1
