1653219321.004886,1
1653219321.5062983,1
1653219322.50988,1
1653219323.5137432,1
1653219324.5175698,1
1653219325.5214832,1
1653219326.5252717,1
1653219327.5293021,1
1653219328.5333369,1
1653219329.5373297,1
1653219330.5412643,1
1653219331.5452409,1
1653219332.5491443,1
1653219333.6334715,2
1653219334.6401405,2
1653219335.6447096,2
1653219336.6493948,2
1653219337.6534398,2
1653219338.6575365,2
1653219339.6621099,2
1653219340.6661525,2
1653219341.6701128,2
1653219342.683232,1
1653219343.7201197,1
1653219344.7239783,1
1653219345.7277336,1
1653219346.7314777,1
1653219347.7351985,1
1653219348.7380905,1
1653219349.7418215,1
1653219350.7455816,1
1653219351.7491837,1
1653219352.8373058,2
1653219353.8421476,2
1653219354.8461356,2
1653219355.8502996,2
1653219356.855245,2
1653219357.8596964,2
1653219358.8640869,2
1653219359.8688083,2
1653219360.873469,2
1653219361.878024,2
1653219362.8909883,1
1653219363.9476638,1
1653219364.9517694,1
1653219365.955914,1
1653219366.9602056,1
1653219367.9644206,1
1653219368.9684885,1
1653219369.9727268,1
1653219370.9769175,1
1653219371.9808033,1
1653219372.9855657,1
1653219373.9902115,1
1653219374.994207,1
1653219375.9981635,1
1653219377.0021863,1
1653219378.0061734,1
1653219379.0102046,1
1653219380.0141754,1
1653219381.0181506,1
1653219382.0221837,1
1653219383.117635,2
1653219384.1236124,2
1653219385.128276,2
1653219386.1337314,2
1653219387.1382701,2
1653219388.1421483,2
1653219389.1462038,2
1653219390.1503606,2
1653219391.1542425,2
1653219392.1580865,2
1653219393.1723318,1
1653219394.2277539,1
1653219395.2320209,1
1653219396.2364905,1
1653219397.2412076,1
1653219398.2454722,1
1653219399.249579,1
1653219400.254155,1
1653219401.2580476,1
1653219402.2620656,1
1653219403.4134529,2
1653219404.4224286,2
1653219405.4275172,2
1653219406.4323838,2
1653219407.4374042,2
1653219408.4413211,2
1653219409.4457536,2
1653219410.4503198,2
1653219411.4552536,2
1653219412.459085,2
1653219413.462263,2
1653219414.4659445,2
1653219415.4697483,2
1653219416.4734764,2
1653219417.4776003,2
1653219418.4817436,2
1653219419.4855309,2
1653219420.489523,2
1653219421.493787,2
1653219422.5073369,1
1653219423.5483007,1
1653219424.55206,1
1653219425.5559072,1
1653219426.559654,1
1653219427.5634599,1
1653219428.5671983,1
1653219429.5700896,1
1653219430.5738149,1
1653219431.5775583,1
1653219432.5813165,1
1653219433.585298,1
1653219434.5896573,1
1653219435.5938222,1
1653219436.5979395,1
1653219437.6019218,1
1653219438.6060827,1
1653219439.6102319,1
1653219440.614118,1
1653219441.6181512,1
1653219442.6221669,1
1653219443.6261575,1
1653219444.630069,1
1653219445.634167,1
1653219446.6381848,1
1653219447.6421583,1
1653219448.6461382,1
1653219449.6501303,1
1653219450.654088,1
1653219451.658184,1
1653219452.662097,1
1653219453.6660082,1
