1653402508.4763389,1
1653402509.1962643,1
1653402509.7387943,1
1653402510.2431881,1
1653402510.7483761,1
1653402511.254865,1
1653402511.7593284,1
1653402512.2643123,1
1653402512.7695093,1
1653402513.4177978,1
1653402513.9232483,1
1653402514.4290843,1
1653402514.982139,1
1653402515.4871018,1
1653402515.9924219,1
1653402516.4979742,1
1653402517.0033147,1
1653402517.5085137,1
1653402518.014088,1
1653402518.5193324,1
1653402519.0255463,1
1653402519.5320272,1
1653402520.0385876,1
1653402520.5461931,1
1653402521.0530694,1
1653402521.7558665,1
1653402522.263013,1
1653402522.7706716,1
1653402523.331204,1
1653402523.838005,1
1653402524.3445208,1
1653402524.8513796,1
1653402525.3573282,1
1653402525.8640275,1
1653402526.3691335,1
1653402526.8744369,1
1653402527.4287992,1
1653402527.934769,1
1653402528.4406385,1
1653402529.1543934,2
1653402529.664986,2
1653402530.1726406,2
1653402530.67941,2
1653402531.1867065,2
1653402531.6923048,2
1653402532.1982372,2
1653402532.7085834,2
1653402533.2145443,2
1653402533.7204475,2
1653402534.2266111,2
1653402534.7334385,2
1653402535.239107,2
1653402535.7445571,2
1653402536.250787,2
1653402536.757501,2
1653402537.2635162,2
1653402537.7687836,2
1653402538.2749004,2
1653402538.7803442,2
1653402539.2867713,2
1653402539.7937593,2
1653402540.2994308,2
1653402540.8052144,2
1653402541.3127887,2
1653402541.8198867,2
1653402542.3259056,2
1653402542.8314364,2
1653402543.3370612,2
1653402543.843062,2
1653402544.3486733,2
1653402544.8549697,2
1653402545.3698027,1
1653402545.9199684,1
1653402546.434317,1
1653402546.9394796,1
1653402547.5178235,2
1653402548.0268724,2
1653402548.53233,2
1653402549.0383935,2
1653402549.5433764,2
1653402550.0487223,2
1653402550.5548425,2
1653402551.0700498,1
1653402551.7251868,1
1653402552.230223,1
1653402552.735311,1
1653402553.3039043,1
1653402553.8113725,1
1653402554.318056,1
1653402554.825425,1
1653402555.370461,1
1653402555.8760414,1
1653402556.5232399,1
1653402557.0582426,1
1653402557.5642662,1
1653402558.071363,1
1653402558.5784135,1
1653402559.1184347,1
1653402559.719933,2
1653402560.2378688,2
1653402560.7468057,2
1653402561.255353,2
1653402561.7633543,2
1653402562.2714794,2
1653402562.7785401,2
1653402563.2860293,2
1653402563.7930076,2
1653402564.2994666,2
