Random waveform, random seed
Total number of intervals = 900 (51980, 20941, 28770, 19439, 54710, 26582, 7846, 51956, 89623, 53136, 64039, 54345, 61599, 93299, 85441, 73145, 44651, 64593, 57401, 18823, 54649, 39312, 24099, 91473, 85242, 55475, 43899, 59533, 39539, 38023, 16378, 95485, 57866, 49380, 25999, 92428, 79015, 96760, 21167, 18183, 25745, 14653, 85824, 44490, 19412, 64060, 20462, 48845, 60656, 8047, 16395, 95697, 97928, 70662, 28393, 58544, 42886, 49539, 42149, 95941, 19442, 8092, 9629, 9398, 19401, 73280, 31194, 9734, 65883, 81893, 11615, 28219, 75084, 51292, 43701, 58911, 41632, 59035, 35462, 97583, 68540, 75722, 30228, 11125, 74249, 69029, 27592, 74831, 74249, 72891, 47284, 38164, 95985, 91230, 73316, 71390, 98202, 21452, 53831, 62820, 83822, 24683, 12745, 32393, 13785, 19923, 11261, 76180, 30751, 60029, 20521, 89925, 96033, 59158, 7987, 58160, 44265, 30719, 6462, 77768, 30643, 47901, 56880, 97653, 16256, 40749, 37505, 45228, 70319, 52147, 72294, 92552, 63688, 50957, 27687, 65069, 79728, 94238, 96170, 81588, 16909, 94277, 83452, 83707, 96561, 91549, 28991, 29258, 55815, 69523, 75725, 88205, 61240, 33339, 48639, 26886, 86573, 98656, 53646, 90791, 13830, 19125, 88588, 44045, 45335, 61866, 6524, 73029, 87366, 31755, 20562, 17626, 71865, 95940, 6170, 12888, 51906, 18437, 29359, 33238, 55288, 34892, 24001, 56414, 57969, 67908, 5595, 40635, 16132, 44808, 40064, 19834, 38372, 84858, 56698, 85895, 8085, 78443, 66744, 99556, 68130, 31749, 18337, 48939, 25734, 15837, 21317, 68279, 67460, 73201, 41348, 28370, 52184, 34768, 22628, 70037, 61373, 89238, 51163, 72839, 41689, 74066, 42825, 65388, 27002, 41282, 70036, 50883, 19399, 43574, 12411, 15071, 66827, 70809, 25161, 73203, 74783, 27540, 57897, 89788, 67958, 84923, 14089, 12151, 13235, 98504, 72226, 85032, 28544, 31060, 32969, 94323, 93360, 67228, 60725, 20938, 60797, 90631, 76486, 58297, 66273, 66864, 25115, 68192, 25508, 7956, 97135, 39459, 12780, 48656, 25604, 6985, 23880, 15368, 25614, 83250, 18206, 29840, 54684, 58220, 12013, 72125, 94048, 44093, 97557, 15363, 41303, 32853, 47986, 69218, 66131, 55058, 69933, 21208, 38423, 92043, 67430, 43612, 82500, 41332, 56252, 96890, 16895, 37138, 60650, 91321, 87697, 82016, 76415, 95655, 67232, 34350, 40026, 49629, 26453, 27231, 93526, 95930, 26116, 64718, 70442, 26340, 24104, 74654, 46579, 71288, 85446, 66498, 59996, 26863, 79231, 5702, 35263, 86807, 44028, 44835, 18321, 63633, 74790, 53447, 72048, 43718, 53693, 35243, 39460, 31846, 38392, 47614, 74123, 44544, 67759, 55830, 30909, 67460, 67390, 31909, 46308, 70289, 24438, 81056, 98470, 60743, 53069, 92996, 29875, 64646, 90678, 22341, 79056, 14014, 69443, 53978, 72095, 72704, 36888, 29937, 68136, 39119, 9967, 75007, 92433, 71875, 79700, 9854, 83364, 35668, 53325, 15739, 86633, 62760, 31712, 62311, 89952, 77277, 44747, 69732, 64521, 71585, 41654, 50002, 34527, 73060, 43024, 77290, 65594, 70883, 24589, 56290, 66760, 80584, 44070, 89388, 99262, 72559, 70643, 87267, 69879, 65543, 53869, 33046, 65630, 97220, 55931, 14519, 8185, 63788, 8343, 56320, 91061, 87243, 43929, 92946, 33283, 55707, 48315, 79833, 52972, 73103, 95351, 84847, 60615, 84514, 66149, 74859, 74473, 36165, 46046, 40906, 23480, 42421, 13103, 64216, 83555, 7602, 41705, 44226, 48421, 58140, 99474, 21322, 64933, 60451, 71233, 14657, 55246, 8180, 61742, 23709, 91559, 10324, 95708, 98192, 50052, 20143, 9717, 62038, 58441, 24229, 80624, 48784, 82334, 99754, 74804, 85334, 80142, 25430, 41929, 15501, 80112, 90645, 34135, 27186, 99805, 72284, 17097, 22595, 71200, 35412, 18757, 74945, 82894, 22738, 11387, 97618, 94109, 11102, 55349, 24352, 68727, 89944, 28332, 71749, 51645, 96296, 96555, 89302, 65422, 14654, 93565, 86284, 77080, 64679, 81237, 9332, 39897, 70804, 31109, 9028, 63738, 36826, 45515, 51917, 98852, 21866, 74093, 14789, 89778, 93077, 52047, 8515, 98809, 51842, 73329, 91011, 13296, 77173, 8698, 37271, 13347, 74453, 81524, 73452, 74741, 82457, 73476, 96592, 39109, 32105, 22802, 42575, 37903, 86851, 23780, 49439, 69408, 43051, 64713, 83684, 93812, 59442, 22928, 76626, 32430, 69568, 66416, 15279, 61547, 75530, 45365, 88242, 24770, 62860, 99713, 56349, 14644, 23944, 37015, 71078, 82881, 88030, 74360, 34730, 63276, 63542, 57983, 23079, 42517, 9855, 95443, 19647, 35128, 89025, 67991, 61998, 54493, 77258, 11109, 85456, 43916, 62033, 67565, 35857, 87661, 48068, 17592, 78479, 98815, 63243, 71262, 35039, 17517, 50671, 64967, 76593, 41187, 81174, 90669, 57472, 86024, 78446, 27021, 71340, 20637, 48722, 85917, 86613, 94154, 7556, 22122, 19078, 67076, 81547, 83389, 66548, 34998, 99340, 49758, 8516, 20542, 56321, 19310, 59956, 25009, 76246, 10727, 30017, 74282, 62271, 82974, 33735, 61527, 11467, 23586, 9288, 62270, 60024, 29425, 12706, 40446, 81201, 66837, 54753, 75382, 13952, 85772, 23809, 52155, 12079, 44990, 61432, 39968, 19564, 60650, 98947, 92595, 33391, 68411, 6426, 33544, 80863, 81499, 36702, 46436, 45976, 11282, 37083, 80417, 93460, 32932, 55609, 19601, 9188, 97310, 46221, 41833, 23219, 17879, 54189, 96478, 23935, 91589, 38298, 83050, 68627, 28115, 36833, 55414, 77750, 12217, 76129, 29557, 42789, 31233, 91776, 41787, 10093, 18777, 42121, 17066, 60169, 83762, 59234, 51750, 48101, 9919, 33674, 66673, 45109, 69764, 34359, 87544, 77633, 43911, 76248, 32422, 30927, 79231, 14156, 90808, 13893, 29967, 98369, 72088, 53875, 45513, 15458, 20577, 83489, 31287, 42462, 47525, 18431, 9055, 44621, 29316, 85961, 67401, 38304, 88457, 35579, 73370, 24075, 63427, 36164, 30005, 72761, 54488, 93790, 71283, 6593, 93672, 88495, 92878, 31890, 20839, 23046, 60008, 38030, 33785, 39334, 99196, 7725, 14790, 9359, 21372, 47677, 92213, 76210, 61665, 56911, 53987, 20735, 71078, 82493, 25068, 33890, 90273, 53349, 35354, 5038, 83181, 81210, 18435, 77574, 6789, 57557, 84594, 76829, 14164, 22193, 75505, 92531, 95750, 50787, 14972, 25211, 65512, 21242, 42670, 17053, 45636, 84406, 61201, 53451, 47638, 17473, 71907, 42666, 44456, 18639, 95779, 60124, 85329, 90366, 88778, 5290, 47423, 11831, 54229, 18148, 8982, 60465, 25915, 11646, 78363, 55841, 33915, 32436, 74456, 38601, 44562, 87130, 45133, 93798, 22029, 66393, 9110, 22426, 89943, 17621, 90575, 99654, 15053, 47908, 79129, 96042, 10260, 68415, 62422, 44073, 46359, 75935, 8263, 28986, 39330, 39957, 19253, 54005, 49896, 56397, 55629, 79040, 27784, 70857, 70933, 18121, 26322, 7325, 41718, 82509)
Average QPS expected = 52830
Timestamp start: 1653402512091
Timestamp end: 1653404312927

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      527.4  1123.9    74.4   143.9   168.4   340.4   456.2   527.5   592.4   696.9   854.8  1137.2  3345.5 13596.2 35324.1  51830.0    51980
read      405.1   771.1    80.4   139.3   160.2   336.1   438.3   493.6   529.9   571.1   630.0   732.7   988.4 10854.7 32115.4  21031.0    20941
read      391.8   387.4    74.4   137.8   158.3   329.8   435.1   503.0   548.3   608.0   689.0   828.5  1065.9  2749.7 12634.6  28819.0    28770
read      372.8   403.4    80.4   141.1   161.6   331.0   422.8   477.8   515.7   551.2   603.8   686.7   865.3  4657.9 22351.8  19389.0    19439
read      669.0  1682.0    80.4   151.9   177.5   352.3   454.5   530.3   614.7   779.4  1059.1  1591.2  8409.6 30293.9 37604.6  54753.0    54710
read      462.3   865.8    86.8   143.5   165.7   350.6   462.0   539.4   598.4   677.5   775.6   937.0  1469.1 10951.0 32218.0  26438.0    26582
read      328.4   287.0    93.8   154.3   176.5   308.4   363.1   390.7   409.7   434.3   465.8   507.6   670.5  4419.7 12156.5   7936.5     7846
read      464.3   565.0    80.4   146.7   170.4   349.5   464.9   535.9   596.9   697.7   859.1  1100.0  1930.2  5629.6 15839.5  51787.0    51956
read      379.5   350.3    80.4   148.5   171.3   316.3   390.6   436.3   470.0   516.1   589.9   807.8  1542.7  3267.4 11572.5  89364.0    89623
read      357.1   565.4    80.4   138.7   158.8   312.2   387.3   429.5   459.1   493.6   537.0   612.2   881.1  6256.7 30259.3  53203.5    53136
read      349.5   461.7    80.4   139.9   160.8   309.3   380.8   421.8   451.5   484.8   525.2   592.9   901.3  4779.1 28329.4  64014.5    64039
read      358.4   530.9    80.4   140.5   161.6   318.3   390.1   430.2   459.3   493.8   538.9   614.5   869.1  7808.4 29088.7  54601.0    54345
read      337.9   258.0    74.4   137.5   157.5   307.0   378.0   418.0   447.4   480.1   521.2   588.8   900.1  2819.2  9089.8  61480.5    61599
read      331.4   279.3    80.4   143.7   164.4   302.1   368.4   405.5   433.6   466.5   510.1   585.5   787.7  2549.6  6882.9  93680.5    93299
read      330.6   391.3    80.4   142.2   162.9   299.1   365.1   402.4   430.4   461.4   500.5   558.6   734.4  4146.2 13369.9  85605.5    85441
read      324.8   279.2    80.4   137.2   157.1   295.6   364.5   403.3   433.2   466.9   503.9   548.8   722.2  3605.1 12010.7  73382.5    73145
read      426.6   589.4    74.4   144.2   168.1   342.1   446.2   499.9   541.6   606.0   732.9   946.0  1408.7  6960.3 23774.8  44826.0    44651
read      391.9   550.3    80.4   144.6   167.6   317.9   398.5   449.4   483.8   524.3   591.2   798.5  1528.1  8958.7 22277.5  64599.0    64593
read      326.5   347.7    74.4   137.1   157.3   298.5   368.4   408.7   438.8   470.2   504.6   552.7   727.7  2766.1 12837.9  57036.5    57401
read      410.4   607.6    80.4   143.8   165.6   346.7   439.9   494.2   536.0   584.2   657.0   771.3  1204.9  7998.7 31462.3  18815.5    18823
read      476.8   600.7    80.4   147.7   172.7   350.1   468.2   542.8   613.3   715.4   868.9  1142.3  2230.3  7146.1 19030.1  54827.0    54649
read      519.1  1005.2    80.4   148.0   171.2   360.5   483.3   565.8   646.7   748.8   882.8  1117.8  2610.0 11678.8 32035.3  39429.5    39312
read      418.1   607.4    80.4   146.5   168.9   349.1   453.3   515.7   555.8   609.6   686.2   809.3  1095.8  7039.1 31669.8  24186.5    24099
read      549.8   931.7    80.4   166.1   197.6   370.4   460.6   526.0   594.8   763.4  1036.1  1503.1  2657.9 10555.1 31692.1  91354.0    91473
read      345.5   445.2    80.4   143.5   164.3   302.5   370.4   408.5   437.0   469.8   511.1   589.8  1240.7  4185.9 13446.0  84868.5    85242
read      343.6   287.2    74.4   138.5   159.5   309.4   381.0   421.4   450.4   483.4   524.9   591.5   921.0  3898.9  9330.3  55801.0    55475
read      419.5   362.8    80.4   141.9   164.3   334.4   442.0   500.9   549.3   632.8   775.2  1014.2  1433.7  3977.3 12210.1  43688.0    43899
read      412.0   476.8    80.4   142.4   164.9   321.9   416.1   473.3   519.6   585.3   708.3   963.9  1671.3  5315.3 12096.6  59281.5    59533
read      435.1   772.8    80.4   139.7   161.9   326.5   426.2   486.4   532.3   603.0   742.4   976.4  1452.5 13351.9 30675.9  39523.0    39539
read      437.7   569.2    80.4   145.0   168.0   343.7   453.7   523.1   584.9   658.7   775.4   970.1  1359.4  8343.1 14835.1  38090.5    38023
read      380.2   647.5    80.4   143.3   164.5   335.5   427.8   479.2   512.2   548.8   592.8   667.7   843.3  5101.5 32429.5  16572.5    16378
read      616.4  1218.4    80.4   184.2   221.2   394.6   485.6   553.5   626.1   753.7  1006.3  1537.2  4432.2 12650.6 32331.1  94867.5    95485
read      337.6   407.2    80.4   140.5   161.1   303.3   372.6   413.3   443.7   475.8   513.6   569.2   803.9  4286.4 21148.0  58011.0    57866
read      404.5   323.1    80.4   143.1   165.3   330.6   431.3   486.6   527.5   587.7   710.8   952.6  1442.7  2526.1 12110.2  49210.5    49380
read      441.6   623.3    80.4   146.3   169.3   354.0   465.4   536.0   589.5   654.1   742.0   902.7  1437.1  6375.3 31251.7  26127.5    25999
read      762.9  1569.5    93.8   237.1   275.2   456.4   589.4   713.6   810.4   960.4  1209.6  1662.0  8993.7 27552.7 36711.7  92543.5    92428
read      328.9   260.7    80.4   142.3   162.9   299.4   368.0   406.5   434.5   466.1   504.4   563.5   810.7  2707.3  7192.3  79242.0    79015
read      322.5   280.4    74.4   143.9   165.0   294.2   356.4   392.4   419.2   450.5   489.1   545.8   734.3  3222.4  9600.6  96541.0    96760
read      391.1   469.5    80.4   143.6   164.1   330.7   420.6   470.2   514.2   571.9   641.9   752.4   993.2  7968.6 16022.1  21177.0    21167
read      391.9   346.5    80.4   147.1   168.1   346.8   448.2   507.7   547.7   597.1   658.8   742.7   916.2  3930.5 11771.9  18170.0    18183
read      401.1   302.5    80.4   142.6   163.9   342.6   448.5   519.0   571.3   634.9   716.8   845.9  1060.0  2253.4  8443.6  25324.0    25745
read      370.8   421.1    80.4   145.0   167.3   332.5   421.2   470.1   504.5   539.0   585.5   666.2   808.4  4217.2 27984.0  14553.0    14653
read      767.0  1471.8    93.8   231.9   274.1   455.7   619.3   745.9   851.7  1067.3  1452.9  1729.2  8444.3 24824.3 34253.6  85060.0    85824
read      395.9   532.2    80.4   135.7   157.1   314.2   406.4   459.7   498.4   552.9   677.1   953.8  1419.1  6206.0 23995.6  44533.0    44490
read      420.4   724.9    86.8   148.5   170.9   349.0   451.5   513.9   553.1   599.8   659.5   766.8  1054.1  8670.1 31590.2  19384.0    19412
read      662.2  1535.1    80.4   159.6   188.3   365.4   464.6   537.0   625.4   797.0  1084.1  1607.0  9001.1 19278.6 36454.1  64008.5    64060
read      411.3   583.6    80.4   151.6   174.7   353.6   437.1   486.6   524.2   566.3   626.4   740.5  1161.6 10576.9 26754.1  20471.5    20462
read      504.5   737.7    80.4   151.3   176.1   369.7   487.0   560.0   626.2   719.6   858.6  1110.4  2807.3  8387.2 30452.9  48689.5    48845
read      415.5   560.7    80.4   146.8   170.5   333.6   429.3   484.6   525.9   583.3   689.6   916.6  1441.2  5771.6 21917.2  60665.5    60656
read      326.3   224.3    93.8   156.3   179.1   307.9   360.6   391.3   412.4   436.6   466.0   512.0   633.0  4427.4  7763.4   8116.0     8047
