fft,1653305144.1989763,exit,
fft,1653305145.0053737,exit,
fft,1653305145.8116732,exit,
fft,1653305146.6182725,exit,
fft,1653305147.4244444,exit,
fft,1653305148.2332091,exit,
freqmine,1653305149.080168,update,2-3
fft,1653305149.1100712,exit,
fft,1653305149.918652,exit,
fft,1653305150.7275531,exit,
fft,1653305151.5421824,exit,
fft,1653305152.3512824,exit,
fft,1653305153.1585917,exit,
fft,1653305153.9670672,exit,
fft,1653305154.776279,exit,
fft,1653305155.586977,exit,
fft,1653305156.394934,exit,
fft,1653305157.2028227,exit,
fft,1653305158.008986,exit,
freqmine,1653305158.8704064,update,1-2-3
fft,1653305158.8857684,exit,
fft,1653305159.692951,exit,
fft,1653305160.5008533,exit,
fft,1653305161.3084693,exit,
fft,1653305162.117448,exit,
fft,1653305162.9248104,exit,
fft,1653305163.73197,exit,
fft,1653305164.5397763,exit,
fft,1653305165.3473954,exit,
fft,1653305166.1545427,exit,
fft,1653305166.962518,exit,
fft,1653305167.7685513,exit,
fft,1653305168.5742438,exit,
fft,1653305169.3804126,exit,
fft,1653305170.1864135,exit,
fft,1653305170.992631,exit,
fft,1653305171.7980692,exit,
fft,1653305172.6040866,exit,
fft,1653305173.4106967,exit,
fft,1653305174.2172747,exit,
fft,1653305175.023648,exit,
fft,1653305175.830241,exit,
fft,1653305176.6362596,exit,
fft,1653305177.4421227,exit,
fft,1653305178.2484527,exit,
fft,1653305179.0547493,exit,
fft,1653305179.8613086,exit,
fft,1653305180.6678112,exit,
fft,1653305181.4743154,exit,
fft,1653305182.2805564,exit,
fft,1653305183.08653,exit,
fft,1653305183.8935823,exit,
fft,1653305184.6998904,exit,
fft,1653305185.506879,exit,
fft,1653305186.3133218,exit,
fft,1653305187.1196175,exit,
fft,1653305187.926241,exit,
fft,1653305188.7329519,exit,
fft,1653305189.5397816,exit,
fft,1653305190.3470538,exit,
fft,1653305191.1541128,exit,
fft,1653305191.9609103,exit,
fft,1653305192.7677789,exit,
fft,1653305193.5748024,exit,
fft,1653305194.3817887,exit,
fft,1653305195.1883874,exit,
fft,1653305195.9948974,exit,
fft,1653305196.8022425,exit,
fft,1653305197.608833,exit,
fft,1653305198.4153984,exit,
fft,1653305199.222143,exit,
fft,1653305200.0284169,exit,
fft,1653305200.8346891,exit,
fft,1653305201.6410067,exit,
fft,1653305202.4473078,exit,
fft,1653305203.2536476,exit,
fft,1653305204.060397,exit,
fft,1653305204.8665009,exit,
fft,1653305205.6737528,exit,
fft,1653305206.4801388,exit,
fft,1653305207.2868457,exit,
fft,1653305208.0962136,exit,
freqmine,1653305208.956755,update,2-3
fft,1653305208.9899843,exit,
fft,1653305209.8059525,exit,
fft,1653305210.6147728,exit,
fft,1653305211.4257677,exit,
fft,1653305212.242784,exit,
fft,1653305213.0511773,exit,
fft,1653305213.8575826,exit,
fft,1653305214.6662507,exit,
fft,1653305215.4741704,exit,
fft,1653305216.2834911,exit,
fft,1653305217.0944302,exit,
fft,1653305217.9009871,exit,
freqmine,1653305218.7519987,update,1-2-3
fft,1653305218.7657619,exit,
fft,1653305219.5728953,exit,
fft,1653305220.3806703,exit,
fft,1653305221.1884959,exit,
fft,1653305221.9967527,exit,
fft,1653305222.8039887,exit,
fft,1653305223.6115353,exit,
fft,1653305224.419781,exit,
fft,1653305225.2282655,exit,
fft,1653305226.0354557,exit,
fft,1653305226.8436775,exit,
fft,1653305227.6520379,exit,
freqmine,1653305228.5325058,update,2-3
fft,1653305228.5610874,exit,
fft,1653305229.369411,exit,
fft,1653305230.1776304,exit,
fft,1653305230.9840965,exit,
fft,1653305231.7950864,exit,
fft,1653305232.6034846,exit,
fft,1653305233.4118123,exit,
fft,1653305234.2211795,exit,
fft,1653305235.0294135,exit,
fft,1653305235.837969,exit,
fft,1653305236.6463132,exit,
fft,1653305237.4550164,exit,
freqmine,1653305238.308086,update,1-2-3
fft,1653305238.3160603,exit,
fft,1653305239.1239135,exit,
fft,1653305239.9314303,exit,
fft,1653305240.7398815,exit,
fft,1653305241.5498204,exit,
fft,1653305242.357333,exit,
fft,1653305243.164583,exit,
fft,1653305243.9714186,exit,
fft,1653305244.7783823,exit,
fft,1653305245.585711,exit,
fft,1653305246.3933072,exit,
fft,1653305247.2003865,exit,
fft,1653305248.0088964,exit,
freqmine,1653305249.0109577,update,2-3
fft,1653305249.0620363,exit,
fft,1653305249.8776236,exit,
fft,1653305250.686926,exit,
fft,1653305251.4966323,exit,
fft,1653305252.3075054,exit,
fft,1653305253.1164713,exit,
fft,1653305253.930341,exit,
fft,1653305254.7405035,exit,
fft,1653305255.5541778,exit,
fft,1653305256.364323,exit,
fft,1653305257.173426,exit,
fft,1653305257.9791136,exit,
freqmine,1653305258.8343816,update,1-2-3
fft,1653305258.8413575,exit,
fft,1653305259.6480727,exit,
fft,1653305260.4554236,exit,
fft,1653305261.2622213,exit,
fft,1653305262.0687885,exit,
fft,1653305262.8759027,exit,
fft,1653305263.6822329,exit,
fft,1653305264.4896457,exit,
fft,1653305265.296613,exit,
fft,1653305266.1027696,exit,
fft,1653305266.908893,exit,
fft,1653305267.7170708,exit,
fft,1653305268.5255237,exit,
fft,1653305269.3333175,exit,
fft,1653305270.1409104,exit,
fft,1653305270.9751554,exit,
fft,1653305271.783075,exit,
fft,1653305272.5905373,exit,
fft,1653305273.3985548,exit,
fft,1653305274.2074215,exit,
fft,1653305275.014984,exit,
fft,1653305275.8222404,exit,
fft,1653305276.6304717,exit,
fft,1653305277.438712,exit,
fft,1653305278.2455318,exit,
fft,1653305279.0525608,exit,
fft,1653305279.8584988,exit,
fft,1653305280.6651516,exit,
fft,1653305281.4714704,exit,
fft,1653305282.2784433,exit,
fft,1653305283.0846193,exit,
fft,1653305283.8909476,exit,
fft,1653305284.697669,exit,
fft,1653305285.504206,exit,
freqmine,1653305286.3075185,exit,
fft,1653305286.3093066,exit,
canneal,1653305286.5370803,start,
dedup,1653305286.7892673,start,
canneal,1653305309.6581256,update,2-3
dedup,1653305311.5056415,update,2-3
canneal,1653305318.0241096,update,1-2-3
dedup,1653305318.0600128,update,1-2-3
canneal,1653305339.044493,update,2-3
dedup,1653305339.1021104,update,2-3
canneal,1653305360.1003387,update,1-2-3
dedup,1653305360.1685138,update,1-2-3
dedup,1653305369.6485014,exit,
blackscholes,1653305369.9829443,start,
blackscholes,1653305378.9094796,update,2-3
blackscholes,1653305398.4321728,update,1-2-3
blackscholes,1653305418.6668448,update,2-3
blackscholes,1653305439.0395217,update,1-2-3
blackscholes,1653305448.7869194,update,2-3
blackscholes,1653305458.5762858,update,1-2-3
blackscholes,1653305585.7126012,exit,
blackscholes,1653305586.5195775,exit,
blackscholes,1653305587.3272955,exit,
blackscholes,1653305588.1337695,exit,
blackscholes,1653305588.93967,exit,
blackscholes,1653305589.7466843,exit,
blackscholes,1653305590.5531378,exit,
blackscholes,1653305591.3597887,exit,
blackscholes,1653305592.1657465,exit,
blackscholes,1653305592.9716246,exit,
blackscholes,1653305593.7837653,exit,
blackscholes,1653305594.591084,exit,
blackscholes,1653305595.3971956,exit,
blackscholes,1653305596.2036712,exit,
blackscholes,1653305597.0109687,exit,
blackscholes,1653305597.8174167,exit,
blackscholes,1653305598.6238215,exit,
blackscholes,1653305599.4307408,exit,
blackscholes,1653305600.2370808,exit,
blackscholes,1653305601.043289,exit,
blackscholes,1653305601.850112,exit,
blackscholes,1653305602.6561263,exit,
blackscholes,1653305603.4623625,exit,
blackscholes,1653305604.2688515,exit,
blackscholes,1653305605.0745282,exit,
blackscholes,1653305605.8809836,exit,
blackscholes,1653305606.6874926,exit,
blackscholes,1653305607.4935858,exit,
blackscholes,1653305608.3009999,exit,
blackscholes,1653305609.1090555,exit,
blackscholes,1653305609.9167976,exit,
blackscholes,1653305610.7244196,exit,
blackscholes,1653305611.5322044,exit,
blackscholes,1653305612.340704,exit,
blackscholes,1653305613.1482754,exit,
blackscholes,1653305613.9566064,exit,
blackscholes,1653305614.7675087,exit,
blackscholes,1653305615.5762239,exit,
blackscholes,1653305616.384715,exit,
canneal,1653305617.188879,exit,
blackscholes,1653305617.1913571,exit,
