1653225623.6274357,1
1653225624.4825866,1
1653225625.5797052,2
1653225626.5884197,2
1653225627.593423,2
1653225628.598225,2
1653225629.6022508,2
1653225630.6162457,1
1653225631.7115254,1
1653225632.7151792,1
1653225633.719401,1
1653225634.7236156,1
1653225635.7275712,1
1653225636.7314155,1
1653225637.7362416,1
1653225638.7401328,1
1653225639.7438862,1
1653225640.7478664,1
1653225641.8767545,2
1653225642.8817933,2
1653225643.885909,2
1653225644.8902678,2
1653225645.8942795,2
1653225646.8981628,2
1653225647.9018161,2
1653225648.9062095,2
1653225649.9101832,2
1653225650.9141724,2
1653225651.9181852,2
1653225652.922267,2
1653225653.9261613,2
1653225654.9301758,2
1653225655.9339523,2
1653225656.9381642,2
1653225657.9421177,2
1653225658.9459305,2
1653225659.950002,2
1653225660.9628847,1
1653225664.0221527,1
1653225665.0259998,1
1653225666.02977,1
1653225667.0335696,1
1653225668.0372875,1
1653225669.041092,1
1653225670.044968,1
1653225671.0493927,1
1653225672.0533829,1
1653225673.0576713,1
1653225674.0617564,1
1653225675.0657132,1
1653225676.0701013,1
1653225677.074023,1
1653225678.0821238,1
1653225679.086243,1
1653225680.0901175,1
1653225681.0938363,1
1653225682.0979724,1
1653225683.1018589,1
1653225684.105525,1
1653225685.1095278,1
1653225686.113578,1
1653225687.1175475,1
1653225688.1214693,1
1653225689.125302,1
1653225690.1294441,1
1653225691.2772295,2
1653225692.2824624,2
1653225693.2877903,2
1653225694.2918732,2
1653225695.296213,2
1653225696.3004477,2
1653225697.3053963,2
1653225698.3102732,2
1653225699.3141036,2
1653225700.327738,1
1653225702.6741374,1
1653225703.6777985,1
1653225704.6818616,1
1653225705.6858034,1
1653225706.6896882,1
1653225707.6934714,1
1653225708.6973023,1
1653225709.7011352,1
1653225710.7052343,1
1653225711.7091641,1
1653225712.7130919,1
1653225713.7169616,1
1653225714.7209172,1
1653225715.724947,1
1653225716.7287385,1
1653225717.7327716,1
1653225718.7366645,1
1653225719.7405062,1
1653225720.7443655,1
1653225721.748376,1
1653225722.752601,1
1653225723.7566826,1
1653225724.7607937,1
1653225725.7646523,1
1653225726.768731,1
1653225727.7725735,1
1653225728.7765617,1
1653225729.7804577,1
1653225731.012165,2
1653225732.018104,2
1653225733.0223663,2
1653225734.0272384,2
1653225735.0316586,2
1653225736.036549,2
1653225737.040992,2
1653225738.0459397,2
1653225739.0502057,2
1653225740.054168,2
1653225741.0683312,1
1653225742.1255462,1
1653225743.1302123,1
1653225744.1342916,1
1653225745.138224,1
1653225746.1422021,1
1653225747.1461945,1
1653225748.1502342,1
1653225749.1542242,1
1653225750.1582084,1
1653225751.4359543,2
1653225752.4421358,2
1653225753.4462912,2
1653225754.4503944,2
1653225755.4556406,2
1653225756.46092,2
1653225757.466234,2
1653225758.4701467,2
1653225759.4742432,2
1653225760.489141,1
1653225761.5381732,1
1653225762.5419033,1
1653225763.5458395,1
1653225764.5496967,1
1653225765.553741,1
1653225766.557583,1
1653225767.5616584,1
1653225768.5655344,1
1653225769.5694256,1
1653225770.5733979,1
1653225771.577464,1
1653225772.581423,1
1653225773.585446,1
1653225774.5892856,1
1653225775.5931206,1
1653225776.5973039,1
1653225777.60143,1
1653225778.6053238,1
1653225779.6092777,1
1653225780.613207,1
1653225781.616975,1
1653225782.621036,1
1653225783.6251237,1
1653225784.6292567,1
1653225785.633228,1
1653225786.6372108,1
1653225787.6414227,1
1653225788.6454897,1
