1653226154.2257009,1
1653226154.7352338,1
1653226155.7400696,1
1653226156.744252,1
1653226157.7483833,1
1653226158.753442,1
1653226159.758123,1
1653226160.7620976,1
1653226161.7661352,1
1653226162.7702723,1
1653226163.7741458,1
1653226164.7781196,1
1653226165.7821982,1
1653226166.7861285,1
1653226167.790134,1
1653226168.7942634,1
1653226169.7981255,1
1653226170.874453,2
1653226171.8805628,2
1653226172.8859982,2
1653226173.891297,2
1653226174.895675,2
1653226175.9002633,2
1653226176.90414,2
1653226177.9088995,2
1653226178.9140325,2
1653226179.9181583,2
1653226180.9221306,2
1653226181.9264052,2
1653226182.9302201,2
1653226183.934383,2
1653226184.9383924,2
1653226185.9421763,2
1653226186.9461823,2
1653226187.9501607,2
1653226188.9541023,2
1653226189.958351,2
1653226190.962461,2
1653226191.9660575,2
1653226192.9700623,2
1653226193.9742672,2
1653226194.978005,2
1653226195.982161,2
1653226196.9861457,2
1653226197.9901452,2
1653226198.9941516,2
1653226199.997978,2
1653226201.010794,1
1653226202.0661175,1
1653226203.0699413,1
1653226204.073743,1
1653226205.0775802,1
1653226206.0813775,1
1653226207.085086,1
1653226208.0889096,1
1653226209.09286,1
1653226210.096865,1
1653226211.1009507,1
1653226212.105157,1
1653226213.1093833,1
1653226214.113486,1
1653226215.1175733,1
1653226216.1218784,1
1653226217.1255937,1
1653226218.1297038,1
1653226219.133555,1
1653226220.1374846,1
1653226221.1411715,1
1653226222.1449108,1
1653226223.148659,1
1653226224.1526144,1
1653226225.1566489,1
1653226226.1603568,1
1653226227.1642172,1
1653226228.168019,1
1653226229.1718066,1
1653226230.1759021,1
1653226231.4174416,2
1653226232.423511,2
1653226233.4277868,2
1653226234.432451,2
1653226235.4370446,2
1653226236.4413362,2
1653226237.4459271,2
1653226238.450257,2
1653226239.4541655,2
1653226240.4582934,2
1653226241.4621077,2
1653226242.4776838,1
1653226243.5222263,1
1653226244.5261052,1
1653226245.5300941,1
1653226246.534153,1
1653226247.5381324,1
1653226248.5420747,1
1653226249.546121,1
1653226250.5501025,1
1653226251.5538445,1
1653226252.557561,1
1653226253.5613916,1
1653226254.5652695,1
1653226255.5694058,1
1653226256.573149,1
1653226257.5770853,1
1653226258.5807545,1
1653226259.5846255,1
1653226260.5884254,1
1653226261.5929606,1
1653226262.597114,1
1653226263.6015744,1
1653226264.6057942,1
1653226265.6101098,1
1653226266.6141427,1
1653226267.6171157,1
1653226268.620678,1
1653226269.6261132,1
1653226270.634036,1
1653226271.6379464,1
1653226272.6421304,1
1653226273.6460936,1
1653226274.6501982,1
1653226275.654053,1
1653226276.657865,1
1653226277.6616561,1
1653226278.6655686,1
1653226279.6695547,1
1653226280.6736007,1
1653226281.775078,2
1653226282.7807093,2
1653226283.7855585,2
1653226284.7900236,2
1653226285.7941313,2
1653226286.7980576,2
1653226287.8023827,2
1653226288.8061817,2
1653226289.810155,2
1653226290.8140929,2
1653226291.8181152,2
1653226292.822096,2
1653226293.827334,2
1653226294.8314888,2
1653226295.8355265,2
1653226296.8397977,2
1653226297.8441713,2
1653226298.848313,2
1653226299.852434,2
1653226300.8660507,1
1653226301.9101825,1
1653226302.9138327,1
1653226303.917558,1
1653226304.9215117,1
1653226305.9253774,1
1653226306.9293463,1
1653226307.933405,1
1653226308.9373007,1
1653226309.9411895,1
1653226310.945252,1
1653226311.9493766,1
1653226312.954031,1
1653226313.958117,1
1653226314.9621634,1
1653226315.9660454,1
1653226316.9701028,1
1653226317.9740944,1
1653226318.9781008,1
1653226319.9820447,1
1653226320.9858336,1
1653226321.9895372,1
1653226322.9933414,1
1653226323.997161,1
1653226325.0010004,1
1653226326.0048165,1
1653226327.008595,1
1653226328.0126274,1
1653226329.0166256,1
1653226330.0206609,1
1653226331.0246203,1
1653226332.0284104,1
1653226333.032314,1
1653226334.0363655,1
1653226335.0403316,1
1653226336.0442636,1
1653226337.0482213,1
1653226338.0521758,1
1653226339.0561993,1
1653226340.0602078,1
1653226341.0644305,1
1653226342.0685332,1
1653226343.0727215,1
1653226344.077306,1
1653226345.0816922,1
1653226346.0860124,1
1653226347.090111,1
1653226348.094121,1
1653226349.098111,1
1653226350.1019928,1
1653226351.1057138,1
1653226352.1093864,1
1653226353.1133268,1
1653226354.1170483,1
1653226355.121395,1
1653226356.1251292,1
1653226357.1291814,1
1653226358.133209,1
1653226359.137127,1
1653226360.1410983,1
1653226361.1450195,1
1653226362.148948,1
1653226363.1529074,1
1653226364.1566958,1
1653226365.1612637,1
1653226366.1682878,1
1653226367.1740687,1
1653226368.1782234,1
1653226369.1819968,1
1653226370.1858907,1
1653226371.1896877,1
1653226372.1933486,1
1653226373.197152,1
1653226374.201034,1
1653226375.205002,1
1653226376.2089214,1
1653226377.2127988,1
1653226378.2166145,1
1653226379.220595,1
1653226380.22456,1
1653226381.3539743,2
1653226382.3595958,2
1653226383.3638234,2
1653226384.3684492,2
1653226385.3727424,2
1653226386.3775957,2
1653226387.382183,2
1653226388.3863604,2
1653226389.3903968,2
1653226390.3942564,2
1653226391.408001,1
1653226392.4621732,1
1653226393.4661334,1
1653226394.4701085,1
1653226395.474113,1
1653226396.4780245,1
1653226397.4821076,1
1653226398.4862626,1
1653226399.4901323,1
1653226400.494021,1
1653226401.5686102,2
1653226402.5734758,2
1653226403.5781047,2
1653226404.5821185,2
1653226405.5860145,2
1653226406.5899131,2
1653226407.593934,2
1653226408.5977812,2
1653226409.602355,2
1653226410.6061265,2
1653226411.621284,1
1653226412.6679904,1
1653226413.672839,1
1653226414.678192,1
1653226415.6822882,1
1653226416.6862643,1
1653226417.6902833,1
1653226418.695461,1
1653226419.6998425,1
1653226420.7043157,1
1653226421.7096581,1
1653226422.7142615,1
1653226423.7183273,1
1653226424.7222667,1
1653226425.7262723,1
1653226426.7313294,1
1653226427.7356484,1
1653226428.7401536,1
1653226429.7450213,1
1653226430.7495828,1
1653226431.7534988,1
1653226432.757431,1
1653226433.7614179,1
1653226434.7653992,1
1653226435.7694209,1
1653226436.7734344,1
1653226437.7773707,1
1653226438.781565,1
1653226439.7855432,1
1653226440.789762,1
1653226441.7940524,1
1653226442.798068,1
1653226443.8020327,1
1653226444.806127,1
1653226445.810109,1
1653226446.8141694,1
1653226447.8197696,1
1653226448.824088,1
1653226449.8282278,1
1653226450.8324986,1
