1653211770.8974333,1
1653211771.705088,1
1653211772.7091458,1
1653211773.7127695,1
1653211774.7163475,1
1653211775.7200549,1
1653211776.723725,1
1653211777.727379,1
1653211778.7300706,1
1653211779.7337785,1
1653211780.7378821,1
1653211781.7418005,1
1653211782.7455695,1
1653211783.7497435,1
1653211784.7536893,1
1653211785.757748,1
1653211786.7619257,1
1653211787.7659075,1
1653211788.7701511,1
1653211789.7740939,1
1653211790.7781534,1
1653211791.7821362,1
1653211792.7861269,1
1653211793.7901287,1
1653211794.794016,1
1653211795.7981465,1
1653211796.8021004,1
1653211797.8060653,1
1653211798.8101711,1
1653211799.9102137,2
1653211800.9163616,2
1653211801.9209883,2
1653211802.9256594,2
1653211803.9302425,2
1653211804.9342608,2
1653211805.9381409,2
1653211806.9421136,2
1653211807.9461436,2
1653211808.95016,2
1653211809.9633946,1
1653211811.0022142,1
1653211812.0061786,1
1653211813.0100794,1
1653211814.0140493,1
1653211815.0180829,1
1653211816.0221455,1
1653211817.0260408,1
1653211818.029884,1
1653211819.0341506,1
1653211820.0382955,1
1653211821.0423975,1
1653211822.0478616,1
1653211823.0528486,1
1653211824.0581267,1
1653211825.0622501,1
1653211826.0661771,1
1653211827.0715325,1
1653211828.076598,1
1653211829.081311,1
1653211830.0858948,1
1653211831.0898535,1
1653211832.093901,1
1653211833.097898,1
1653211834.10195,1
1653211835.1059446,1
1653211836.1099205,1
1653211837.113863,1
1653211838.1178308,1
1653211839.1218631,1
1653211840.1260135,1
1653211841.1987584,2
1653211842.2047994,2
1653211843.2098024,2
1653211844.2141829,2
1653211845.2194185,2
1653211846.2240467,2
1653211847.2291763,2
1653211848.2340536,2
1653211849.239296,2
1653211850.2444308,2
1653211851.249363,2
1653211852.2545092,2
1653211853.2582288,2
1653211854.2622182,2
1653211855.2662232,2
1653211856.2702432,2
1653211857.2741995,2
1653211858.2799685,2
1653211859.2846947,2
1653211860.2894256,2
1653211861.2942433,2
1653211862.298214,2
1653211863.3022027,2
1653211864.3062165,2
1653211865.310233,2
1653211866.3142006,2
1653211867.3183103,2
1653211868.3224518,2
1653211869.3262453,2
1653211870.3303163,2
1653211871.334152,2
1653211872.3383892,2
1653211873.3421862,2
1653211874.3462937,2
1653211875.3501856,2
1653211876.3541594,2
1653211877.3581913,2
1653211878.3623338,2
1653211879.36616,2
1653211880.3792925,1
1653211881.4261873,1
1653211882.4298887,1
1653211883.4335961,1
1653211884.4374704,1
1653211885.4413574,1
1653211886.4451783,1
1653211887.4489017,1
1653211888.4526448,1
1653211889.4563584,1
1653211890.4607828,1
1653211891.4653385,1
1653211892.4699142,1
1653211893.4738324,1
1653211894.4779553,1
1653211895.4818363,1
1653211896.48607,1
1653211897.4902797,1
1653211898.4954467,1
1653211899.4997334,1
1653211900.503971,1
1653211901.508011,1
1653211902.5118961,1
1653211903.5160065,1
1653211904.5199714,1
1653211905.5238318,1
1653211906.5280895,1
1653211907.5322258,1
1653211908.536189,1
1653211909.540386,1
1653211910.5450466,1
1653211911.550342,1
1653211912.5542197,1
1653211913.558205,1
1653211914.5622127,1
1653211915.566202,1
1653211916.5702636,1
1653211917.574253,1
1653211918.578181,1
1653211919.5820827,1
1653211920.5859835,1
1653211921.5898845,1
1653211922.5938985,1
1653211923.5978806,1
1653211924.601916,1
1653211925.6059918,1
1653211926.6100254,1
1653211927.6141605,1
1653211928.6180105,1
1653211929.621901,1
1653211930.6261084,1
1653211931.6300764,1
1653211932.6340156,1
1653211933.63787,1
1653211934.6417744,1
1653211935.645798,1
1653211936.6499715,1
1653211937.653968,1
1653211938.657884,1
1653211939.6618836,1
1653211940.6662354,1
1653211941.6702356,1
1653211942.6742036,1
1653211943.6782582,1
1653211944.6821923,1
1653211945.686187,1
1653211946.690221,1
1653211947.6941698,1
1653211948.698198,1
1653211949.7020757,1
1653211950.705959,1
1653211951.7101607,1
1653211952.7140768,1
1653211953.7179775,1
1653211954.7220323,1
1653211955.7260401,1
1653211956.730033,1
1653211957.7341855,1
1653211958.7380443,1
1653211959.7418628,1
1653211960.8247747,2
1653211961.832509,2
1653211962.837663,2
1653211963.8422503,2
1653211964.8462265,2
1653211965.8513596,2
1653211966.856083,2
1653211967.861195,2
1653211968.8664207,2
1653211969.8702507,2
1653211970.8759265,2
1653211971.8815246,2
1653211972.887423,2
1653211973.8920066,2
1653211974.8967795,2
1653211975.9021394,2
1653211976.9072313,2
1653211977.912044,2
1653211978.917554,2
1653211979.9222407,2
1653211980.9262109,2
1653211981.930424,2
1653211982.9342246,2
1653211983.9383843,2
1653211984.9422042,2
1653211985.946252,2
1653211986.9502227,2
1653211987.9542074,2
1653211988.9591906,2
1653211989.9637032,2
1653211990.9688892,2
1653211991.9742222,2
1653211992.9785097,2
1653211993.9833822,2
1653211994.98762,2
1653211995.9921644,2
1653211996.997536,2
1653211998.0024383,2
1653211999.0075078,2
1653212000.0128622,2
1653212001.0177922,2
1653212002.0239284,2
1653212003.0298197,2
1653212004.035471,2
1653212005.0400093,2
1653212006.0454333,2
1653212007.0502264,2
1653212008.0556467,2
1653212009.060078,2
1653212010.0655878,2
1653212011.070248,2
1653212012.0742207,2
1653212013.0782235,2
1653212014.0822077,2
1653212015.0862381,2
1653212016.0912507,2
