1653170772.3482065,1
1653170772.9255257,2
1653170773.9303808,2
1653170774.9342177,2
1653170775.9382913,2
1653170776.9422576,2
1653170777.9461641,2
1653170778.9500463,2
1653170779.9538746,2
1653170780.9582965,2
1653170781.971646,1
1653170783.0141227,1
1653170784.0177424,1
1653170785.0213606,1
1653170786.0250309,1
1653170787.0286188,1
1653170788.0324764,1
1653170789.0363982,1
1653170790.040237,1
1653170791.0442083,1
1653170792.1128807,2
1653170793.1183276,2
1653170794.123404,2
1653170795.128487,2
1653170796.1337867,2
1653170797.138294,2
1653170798.1420853,2
1653170799.1461303,2
1653170800.1502059,2
1653170801.1540954,2
1653170802.1679053,1
1653170803.226255,1
1653170804.2300296,1
1653170805.233577,1
1653170806.2373617,1
1653170807.2412512,1
1653170808.2450995,1
1653170809.2489574,1
1653170810.2529743,1
1653170811.2570047,1
1653170812.2610576,1
1653170813.2648704,1
1653170814.2690303,1
1653170815.273306,1
1653170816.2772036,1
1653170817.2810593,1
1653170818.285086,1
1653170819.2891726,1
1653170820.2932084,1
1653170821.2971885,1
1653170822.373505,2
1653170823.3802698,2
1653170824.3848238,2
1653170825.3893228,2
1653170826.3935854,2
1653170827.3981812,2
1653170828.4023745,2
1653170829.4077117,2
1653170830.4130538,2
1653170831.4181886,2
1653170832.4221873,2
1653170833.4261901,2
1653170834.4304075,2
1653170835.4357057,2
1653170836.4405677,2
1653170837.4460013,2
1653170838.4502122,2
1653170839.4542007,2
