1653395205.6647153,1
1653395206.3466291,1
1653395206.903401,1
1653395207.4100478,1
1653395207.9175515,1
1653395208.4243288,1
1653395208.9302726,1
1653395209.4362998,1
1653395209.9420755,1
1653395210.529457,1
1653395211.0947084,2
1653395211.6056159,2
1653395212.1118822,2
1653395212.6179948,2
1653395213.1240718,2
1653395213.6296835,2
1653395214.1356552,2
1653395214.6412349,2
1653395215.155474,1
1653395215.7542045,1
1653395216.259365,1
1653395216.765343,1
1653395217.2704713,1
1653395217.7753105,1
1653395218.280261,1
1653395218.7857358,1
1653395219.2914293,1
1653395219.7982392,1
1653395220.305041,1
1653395220.8125293,1
1653395221.32029,1
1653395221.8272538,1
1653395222.334022,1
1653395222.8407636,1
1653395223.347963,1
1653395223.8551838,1
1653395224.3620129,1
1653395224.868983,1
1653395225.3754141,1
1653395225.8816762,1
1653395226.388213,1
1653395226.895382,1
1653395227.4017093,1
1653395227.9082327,1
1653395228.4147015,1
1653395228.9211862,1
1653395229.4275615,1
1653395229.934791,1
1653395230.4953716,1
1653395231.0020833,1
1653395231.50895,1
1653395232.0154662,1
1653395232.522351,1
1653395233.029614,1
1653395233.5351815,1
1653395234.041,1
1653395234.5466998,1
1653395235.1058717,1
1653395235.6123235,1
1653395236.1178148,1
1653395236.6230643,1
1653395237.128125,1
1653395237.634341,1
1653395238.1421077,1
1653395238.6485152,1
1653395239.1536932,1
1653395239.6593623,1
1653395240.165954,1
1653395240.6724508,1
1653395241.1784973,1
1653395241.684968,1
1653395242.191442,1
1653395242.697249,1
1653395243.2067394,1
1653395243.7130418,1
1653395244.2194285,1
1653395244.7264256,1
1653395245.232727,1
1653395245.7389855,1
1653395246.2451906,1
1653395246.7510543,1
1653395247.2568161,1
1653395247.7633677,1
1653395248.2697456,1
1653395248.7760792,1
1653395249.282503,1
1653395249.7888033,1
1653395250.3233297,1
1653395250.919795,2
1653395251.429509,2
1653395251.935129,2
1653395252.4414423,2
1653395252.9485142,2
1653395253.4547076,2
1653395253.960927,2
1653395254.4672775,2
1653395254.973794,2
1653395255.4808366,2
1653395255.9873104,2
1653395256.4949558,2
1653395257.0017102,2
1653395257.5101082,2
1653395258.0169628,2
1653395258.5256028,2
1653395259.03411,2
1653395259.5418165,2
1653395260.0499613,2
1653395260.5963514,1
1653395261.1457775,1
1653395261.6511378,1
1653395262.1563654,1
1653395262.6617992,1
1653395263.168209,1
1653395263.6744533,1
1653395264.1806076,1
1653395264.6874218,1
1653395265.2645864,1
1653395265.8426867,2
1653395266.353953,2
1653395266.8608193,2
1653395267.36898,2
1653395267.878454,2
1653395268.386231,2
1653395268.8932703,2
1653395269.4010587,2
1653395269.9087727,2
1653395270.4151297,2
1653395270.921466,2
1653395271.4284506,2
1653395271.9355102,2
1653395272.4422488,2
1653395272.9494207,2
1653395273.4561803,2
1653395273.9631526,2
1653395274.4697294,2
1653395274.9761863,2
1653395275.483056,2
1653395275.9899464,2
1653395276.4967983,2
1653395277.0043693,2
1653395277.5107558,2
1653395278.0177157,2
1653395278.5245836,2
1653395279.0311813,2
1653395279.5384972,2
1653395280.045017,2
1653395280.5529184,2
1653395281.0607452,2
1653395281.5685854,2
1653395282.0768063,2
1653395282.5850217,2
1653395283.093022,2
1653395283.600968,2
1653395284.1093526,2
1653395284.6172287,2
1653395285.1257806,2
1653395285.632225,2
1653395286.1387682,2
1653395286.6561506,1
1653395287.20993,1
1653395287.7175932,1
1653395288.2233422,1
1653395288.7287555,1
1653395289.2343564,1
1653395289.7400708,1
1653395290.2788,1
1653395290.7833261,1
1653395291.28847,1
1653395291.7945962,1
1653395292.301645,1
1653395292.80917,1
1653395293.316472,1
1653395293.8234599,1
1653395294.3314676,1
1653395294.8391864,1
1653395295.3468373,1
1653395295.8544843,1
1653395296.3624277,1
1653395296.869941,1
1653395297.3779454,1
1653395297.8855982,1
1653395298.3934247,1
1653395298.9012372,1
1653395299.4094238,1
1653395299.9164252,1
1653395300.4234965,1
1653395300.9302044,1
1653395301.437757,1
