1653397707.7004116,1
1653397708.3813515,1
1653397708.934194,1
1653397709.4385426,1
1653397709.9434037,1
1653397710.4494832,1
1653397710.9560947,1
1653397711.462367,1
1653397711.9685552,1
1653397712.475422,1
1653397712.9820268,1
1653397713.4886272,1
1653397713.9953876,1
1653397714.5025935,1
1653397715.180878,1
1653397715.7762065,2
1653397716.2904952,2
1653397716.7984815,2
1653397717.305472,2
1653397717.812503,2
1653397718.3717196,1
1653397718.9215114,1
1653397719.4267757,1
1653397719.9322104,1
1653397720.4374065,1
1653397720.9451811,1
1653397721.638623,1
1653397722.183564,1
1653397722.688822,1
1653397723.1943963,1
1653397723.699331,1
1653397724.2049057,1
1653397724.7107239,1
1653397725.2161138,1
1653397725.7217925,1
1653397726.2273738,1
1653397726.78353,1
1653397727.3614724,2
1653397727.869336,2
1653397728.3753147,2
1653397728.881148,2
1653397729.3874123,2
1653397729.8937824,2
1653397730.399381,2
1653397730.9046648,2
1653397731.4103105,2
1653397731.9153337,2
1653397732.4205143,2
1653397732.9266522,2
1653397733.4322972,2
1653397733.9377246,2
1653397734.4439268,2
1653397734.9492276,2
1653397735.4551806,2
1653397735.9606712,2
1653397736.4674468,2
1653397736.9737575,2
1653397737.4808912,2
1653397737.9880805,2
1653397738.4943922,2
1653397739.0010366,2
1653397739.5085685,2
1653397740.015429,2
1653397740.521649,2
1653397741.0277183,2
1653397741.5344958,2
1653397742.0511878,1
1653397742.679442,1
1653397743.1860423,1
1653397743.6931214,1
1653397744.1994052,1
1653397744.7057736,1
1653397745.211411,1
1653397745.7174394,1
1653397746.223398,1
1653397746.7297719,1
1653397747.235994,1
1653397747.7422366,1
1653397748.322074,1
1653397748.8297584,1
1653397749.33663,1
1653397749.8429372,1
1653397750.349296,1
1653397750.8551993,1
1653397751.41147,1
1653397751.9665377,1
1653397752.4724057,1
1653397752.9784234,1
1653397753.4841993,1
1653397754.1223605,2
1653397754.6340914,2
1653397755.1404605,2
1653397755.6466048,2
1653397756.1519685,2
1653397756.6577258,2
1653397757.1647115,2
1653397757.6714342,2
1653397758.178691,2
1653397758.686304,2
1653397759.193005,2
1653397759.700008,2
1653397760.2356231,1
1653397760.7851672,1
1653397761.2903135,1
1653397761.7953033,1
1653397762.3010485,1
1653397762.8067265,1
1653397763.3439837,1
1653397763.944688,2
1653397764.4534218,2
1653397764.9593973,2
1653397765.4655454,2
1653397765.9721994,2
1653397766.477749,2
1653397766.9834359,2
1653397767.4898129,2
1653397767.9968245,2
1653397768.503056,2
1653397769.0099766,2
1653397769.516636,2
1653397770.0235627,2
1653397770.530776,2
1653397771.0374186,2
1653397771.5444295,2
1653397772.0844002,1
1653397772.6328144,1
1653397773.1383212,1
1653397773.643334,1
1653397774.1490803,1
1653397774.6553974,1
1653397775.1619394,1
1653397775.6687796,1
1653397776.1762552,1
1653397776.6839201,1
1653397777.1912196,1
1653397777.6980622,1
1653397778.2082942,1
1653397778.7147987,1
1653397779.2210345,1
1653397779.7273743,1
1653397780.2339184,1
1653397780.740246,1
1653397781.2472773,1
1653397781.7542012,1
1653397782.2611477,1
1653397782.7672527,1
1653397783.2733896,1
1653397783.7788653,1
1653397784.2848103,1
1653397784.7923095,1
1653397785.2992678,1
1653397785.8060114,1
1653397786.312552,1
1653397786.8200073,1
1653397787.3270907,1
1653397787.8337402,1
1653397788.3403885,1
1653397788.8472223,1
1653397789.354321,1
1653397789.8615334,1
1653397790.3684833,1
1653397790.8754144,1
1653397791.3828225,1
1653397791.89032,1
1653397792.3972647,1
1653397792.9047613,1
1653397793.4879405,1
1653397794.058396,2
1653397794.5680058,2
1653397795.0813608,2
1653397795.5906243,2
1653397796.09916,2
1653397796.607088,2
1653397797.115309,2
1653397797.6229932,2
1653397798.1308331,2
1653397798.6373837,2
1653397799.1812968,1
1653397799.7349367,1
1653397800.2418559,1
1653397800.7490897,1
1653397801.2563317,1
1653397801.7633755,1
1653397802.270058,1
1653397802.777656,1
1653397803.2852924,1
1653397803.7944663,1
1653397804.3014653,1
1653397804.8088846,1
1653397805.4440553,2
1653397805.95818,2
1653397806.4673948,2
1653397806.9755147,2
1653397807.4833896,2
1653397807.9912531,2
1653397808.4991724,2
1653397809.0061615,2
1653397809.5137153,2
1653397810.021166,2
1653397810.5291338,2
1653397811.0370338,2
1653397811.5456755,2
1653397812.0545633,2
1653397812.5623257,2
1653397813.0709748,2
1653397813.5793629,2
1653397814.0871127,2
1653397814.5938272,2
1653397815.101616,2
1653397815.6074672,2
1653397816.1148357,2
1653397816.621857,2
1653397817.1686602,1
1653397817.7195168,1
1653397818.2266638,1
1653397818.7330184,1
1653397819.2382681,1
1653397819.7433784,1
1653397820.2481482,1
1653397820.7551937,1
1653397821.2620149,1
1653397821.768664,1
1653397822.2754633,1
1653397822.7828782,1
1653397823.3796713,1
1653397823.886034,1
1653397824.3933074,1
1653397824.900251,1
1653397825.4068987,1
1653397826.131538,2
1653397826.6496148,2
1653397827.1578634,2
1653397827.6670244,2
1653397828.175498,2
1653397828.682737,2
1653397829.1891837,2
1653397829.6953855,2
1653397830.201401,2
1653397830.7074127,2
1653397831.2143013,2
1653397831.7200665,2
1653397832.2360523,1
1653397832.8234634,1
1653397833.329344,1
1653397833.8349488,1
