1653224438.2127485,1
1653224438.9225037,1
1653224439.426941,1
1653224439.9320395,1
1653224440.4373043,1
1653224440.9420483,1
1653224441.4471588,1
1653224441.9526756,1
1653224442.4580786,1
1653224442.9633667,1
1653224443.4690518,1
1653224443.9748783,1
1653224444.4806871,1
1653224444.986158,1
1653224445.492915,1
1653224445.9992812,1
1653224446.5055604,1
1653224447.0114727,1
1653224447.5174885,1
1653224448.024116,1
1653224448.5303094,1
1653224449.0365357,1
1653224449.5433671,1
1653224450.0501893,1
1653224450.5569422,1
1653224451.0641744,1
1653224451.5706258,1
1653224452.0773492,1
1653224452.5835538,1
1653224453.0903153,1
1653224453.5969698,1
1653224454.103348,1
1653224454.6092372,1
1653224455.1155398,1
1653224455.6213613,1
1653224456.127436,1
1653224456.6371286,1
1653224457.1432924,1
1653224457.649381,1
1653224458.155993,1
1653224458.6621964,1
1653224459.1691248,1
1653224459.675703,1
1653224460.1821675,1
1653224460.688729,1
1653224461.1952202,1
1653224461.7013266,1
1653224462.208071,1
1653224462.7146251,1
1653224463.2209778,1
1653224463.7278538,1
1653224464.2339082,1
1653224464.7400765,1
1653224465.2461386,1
1653224465.7529068,1
1653224466.259312,1
1653224466.7650793,1
1653224467.2724879,1
1653224467.7788715,1
1653224468.2852101,1
1653224468.791268,1
1653224469.297343,1
1653224469.8040063,1
1653224470.3102584,1
1653224470.8163774,1
1653224471.3243587,1
1653224471.8301554,1
1653224472.3362653,1
1653224472.84187,1
1653224473.3478546,1
1653224473.8535004,1
1653224474.3588989,1
1653224474.8642986,1
1653224477.7379117,2
1653224478.2522519,2
1653224478.7595615,2
1653224479.266016,2
1653224479.7724104,2
1653224480.277441,2
1653224480.784024,2
1653224481.2900374,2
1653224481.7953522,2
1653224482.3017232,2
1653224482.8077486,2
1653224483.314019,2
1653224483.8197217,2
1653224484.3261566,2
1653224484.8423638,1
1653224485.4148717,1
1653224485.9202046,1
1653224486.4254868,1
1653224486.9300382,1
1653224487.4392407,1
1653224487.944373,1
1653224488.4494839,1
1653224488.95451,1
1653224489.4596925,1
1653224489.9647737,1
1653224490.4700742,1
1653224490.9752643,1
1653224491.480454,1
1653224491.985733,1
1653224492.490715,1
1653224492.995827,1
1653224493.501367,1
1653224494.0067792,1
1653224494.5121412,1
1653224495.1200814,2
1653224495.6285152,2
1653224496.1351428,2
1653224496.642156,2
1653224497.14951,2
1653224497.65742,2
1653224498.1647604,2
1653224498.6715608,2
1653224499.177913,2
1653224499.6838,2
1653224500.1895301,2
1653224500.697168,2
1653224501.204431,2
1653224501.7120712,2
1653224502.2195218,2
1653224502.7260227,2
1653224503.2326956,2
1653224503.7401044,2
1653224504.2469125,2
1653224504.753481,2
1653224505.26792,1
1653224505.8340924,1
1653224506.3393989,1
1653224506.8447802,1
1653224507.350476,1
1653224507.8558118,1
1653224508.3614192,1
1653224508.8671246,1
1653224509.3730156,1
1653224509.879005,1
1653224510.3841052,1
1653224510.889834,1
1653224511.3957565,1
1653224511.9014935,1
1653224512.4072564,1
1653224512.912218,1
1653224513.4169185,1
1653224513.9225986,1
1653224514.4279583,1
1653224514.933284,1
1653224515.4380789,1
1653224515.9430647,1
1653224516.4481745,1
1653224516.9531708,1
1653224517.458087,1
1653224517.9637566,1
1653224518.9220679,1
1653224519.4276662,1
1653224519.9332986,1
1653224520.4387906,1
1653224520.944182,1
1653224521.4500835,1
1653224521.9555314,1
1653224522.4613981,1
1653224522.9669466,1
1653224523.4723186,1
1653224523.9780686,1
1653224524.4835322,1
1653224524.9893196,1
1653224525.4948883,1
1653224526.0003173,1
1653224526.506143,1
1653224527.0117614,1
1653224527.5173538,1
1653224528.0260909,1
1653224528.5316517,1
1653224529.037461,1
1653224529.5429046,1
1653224530.0484252,1
1653224530.5540676,1
1653224531.0598633,1
